,rating,time,content,label
1023,평점5,20.09.05.,"본품의 기능은 물론, 다양한 선물까지 주는 알찬 구성이었습니다. 아주 만족합니다.",1
1024,평점5,20.09.02.,배송도 빠르고 행사해서 가격도 괜찮네요!,1
1025,평점5,20.09.17.,사은품도 대박이고 쓰던 에센스라 좋아요,1
1026,평점5,20.09.08.,사은품도 많고 촉촉하니 좋은거같아요.,1
1027,평점5,20.09.06.,촉촉하고 부드럽고 피부결이 좋아져ㅛ,1
1028,평점5,20.09.08.,싼가격에 세일상품잘샀어요 피부에 민감하여 좋다는것은 다써보고있어요,1
1029,평점5,20.09.06.,"사은품욕심에
구매ㅎ
잘쓸께요",1
1030,평점5,20.09.16.,촉촉하고 효과가 기대됩니다,1
1031,평점5,20.09.05.,샘플도 많이 주시고 좋네요,1
1032,평점5,20.09.05.,구성품도좋고 기대되네요^^,1
1033,평점5,20.09.02.,촉촉하고 발림성도 좋아요,1
1034,평점4,20.09.06.,상품 구성이 만족스러워요,1
1035,평점5,20.09.06.,샘플도 많고 상품 좋아요!,1
1036,평점5,20.09.11.,발림도 좋고 향도 좋아요.,1
1037,평점5,20.09.06.,"피부에 딱 붙는 느낌이 넘촉촉하고 피부도 맑아지는 느낌적인 느낌이랄까요 ㅎ
참으로 만족합니다 앞으로도 쭉우욱 쓸것같은 불길함 ㅎㅎ",1
1038,평점5,20.09.05.,저렴하게 잘샀습니다~~~~,1
1039,평점5,20.09.06.,샘플까지도만족이네요,1
1040,평점5,20.09.09.,제품 구성이 좋아요:),1
1041,평점4,20.09.04.,향도 좋고 촉촉해요.,1
1042,평점5,20.09.09.,"조금만 짜도 잘 발려서 아주 좋고 인공 향료가 안들어가서 냄새는 별로 좋지 않지만 더 좋아요~~ 사은품도 완전 많아요!! 근데 대체되는 사은품이 있으면 미리 알려줬으면 하는 바램이,,,",1
1043,평점5,20.09.03.,피부가 좋아지기를 기대해봅니다. 발림성은 촉촉하고 좋아요,1
1044,평점5,20.09.03.,사은품 보고 깜놀했어요. 제품은 워낙 좋아서 전에도 썼었는데 무료배송에 두둑한 샘플까지. 잘쓸게요.,1
1045,평점5,20.09.03.,점성은 약간묽은 콧물입니다 촉촉한 편이고 빨리 건조해지는 제품은 아니예요 3일째인 아직까진 트러블은 없어요 나머진효과는 더써봐야겠지요~^^,1
1046,평점5,20.09.22.,좋은 금액에 좋은제품 빨리 받아볼수 있어서 좋았어요~~,1
1047,평점5,20.09.03.,배송 빠르게 되었고 샘플도 넉넉히 받았습니다. 이벤트할 때 저렴하게 잘 샀어요~~~,1
1048,평점5,20.09.04.,"늘쓰던거에요
하루만써도보들보들해요^^",1
1049,평점5,20.09.03.,"배송도 빠르고 사은품, 샘플 다 마음에 들어요. 저렴한 가격으로 잘 샀네요.",1
1050,평점5,20.09.05.,"배송 지연 연락도 해주시고 잘받았습니다.
캡슐 사은품에 혹한게 컸는데ㅜㅜ 세럼으로 대체되어서 속상하지만 잘쓸게요~",1
1051,평점5,20.09.04.,행사기간에 구매하여 사은품이 많았구 배송도 빨라 만족합니다,1
1052,평점5,20.09.11.,배송은 조금 늦었지만 사은품도 많고 발림성도 좋아요,1
1053,평점3,20.09.13.,처음 써보는데 써보고 한달리뷰 쓸게요,0
1054,평점5,20.09.04.,"본품보다 샘플대~~애박!!
화장품이 없어도 말 안하시는 엄마 사서 드렸더니 정말 좋아하세요.",1
1055,평점5,20.09.11.,"아주아주 좋아요
5병째 쓰고 잇는거 같은ㄷㅔ
확실히 피부결을 다듬어 주고 트러블이 안나요",1
1056,평점5,20.09.07.,샘플도 크고 넉넉하고 당분간 걱정없이 쓰겠어요,1
1057,평점5,20.09.06.,아직써보진 안았고 셈플써봤는데 아주 촉촉해여..,1
1058,평점3,20.09.03.,기대 속에 구매합니다...좋은 제품이길 바라며~~^^,0
1059,평점4,20.09.03.,포장 꼼꼼하게 되어 왔어요. 사용은 아직이예요.,1
1060,평점4,20.09.12.,샘플이 많이와서 좋았고 에센스촉촉해요,1
1061,평점5,20.09.10.,사은품이 많네요. 잘 사용하고 있어요,1
1062,평점4,20.09.09.,아직 사용전이지만 기대 많이 합니다,1
1063,평점4,20.09.04.,좋아요 좋은 구성으로 구매했네요,1
1064,평점5,20.09.05.,흡수가 잘되네요 꾸준히 써볼께요,1
1065,평점5,20.09.07.,너무 좋은 구성으로 잘 샀습니다 ~,1
1066,평점5,20.09.08.,촉촉하고 부드러워진 느낌이에요,1
1067,평점5,20.09.08.,결이 정말 부드러운 ㅎㅎ 좋아요,1
1068,평점5,20.09.04.,촉촉하고 사은품도 아주 좋아요,1
1069,평점5,20.09.03.,아직 안써봤지만 좋을거같아요!,1
1070,평점5,20.09.05.,빠른 배송 잘 받았습니다.,1
1071,평점5,20.09.05.,빠른배송 감사드립니다.,1
1072,평점5,20.09.02.,요즘 마스크때문인지 칙칙해진 피부톤을 위해 구매해보았습니다. 좀 더 사용해보고 리뷰 다시 남기겠습니다.,1
1073,평점4,20.09.04.,푸짐하게왔네요 감사요,1
1074,평점5,20.09.12.,"화장품 안바르는 남자들
기초화장 이걸로해보셈
이거 효과 지림ㅇㅇ",1
1075,평점5,20.09.04.,아주 부드럽고 좋아요,1
1076,평점5,20.09.06.,맛잇어여 잘먹을게여,1
1077,평점3,20.09.05.,배송 잘 받았습니다~,0
1078,평점5,20.09.07.,배송빠르고 좋아요~,1
1079,평점5,20.09.04.,부드럽고 좋아요!!,1
1080,평점5,20.09.05.,잘사용하고 있는 제품입니다. 특가로 나와 구매하였습니다.,1
1081,평점5,20.09.03.,재구매 입니다 바르면 바로 스며들고 끈적지 안고 보송합니다,1
1082,평점4,20.09.06.,빠른 배송 감사합니다. 잘 쓰겠습니다.,1
1083,평점5,20.08.28.,좋아요~ 트러블 안나고 좋은거 같아요!!~~~,1
1084,평점5,20.09.03.,샘플도 사은품도 본품도 만족,1
1085,평점5,20.08.25.,최고입니다 ㅎㅎ 배송도 빠르고 샘플도 많이왔어요ㅠㅠ,1
1086,평점5,20.09.05.,워낙 제품력 좋은건 알고 있었고 사은품이 굿굿 택배포장도 종이포장으로 굿굿,1
1087,평점5,20.08.10.,항상 재구매하는상품이예요~인생템입니다~,1
1088,평점4,20.08.31.,촉촉한것 같아서 좋아요.,1
1089,평점5,20.05.12.,"믿고 구매합니다.
..항상 안전한 상품과 배송 감사합니다. 늘 좋은 상품 부탁드려요..
.",1
1090,평점3,20.09.04.,너무 좋아요 좋아요,0
1091,평점4,20.09.05.,잘 받앗어요~~~/~///////,1
1092,평점3,20.08.08.,피부가 매끈해요ㅇㅇ,0
1093,평점4,20.07.31.,상품 잘 받았습니다!,1
1094,평점5,19.12.07.,몇통째 쓰고 있는데 너무 만족합니다 흡수가 빠르고 촉촉 합니다 샘플로온 세라마이드 크림이랑 같이 쓰면 더 좋아요 저렴하게 구입한것 같아 너무 좋아요 배송도 빠르고 유통기한도 넉넉하네요,1
1095,평점5,20.05.13.,기획상품으로 잘 구매했습니다,1
1096,평점4,20.04.17.,처음구매.증정품주름크림인데 밀리지않아서좋네요효과는아직요,1
1097,평점5,20.01.03.,친구가 좋다고 해서 구매했어여 효과가 좋았으면 좋겠아요! 졸으면 재구매 하려구요,1
1098,평점5,20.02.22.,촉촉하고 아주 좋아요 ~~,1
1099,평점5,20.02.15.,저렴하게 잘샀어요 구성이 맘에들어요,1
1100,평점5,19.10.28.,피부결이 달라지는 좋은상품이예요. 한번사용후 계속 구매해서 사용하고있어요. 배송도 완전 빠릅니다.,1
1101,평점5,19.10.20.,"너무 좋아서 두번째 구매합니다
중간에 다른 제품도 사용 해 보았는데 이 제품만큼 잘 스며드는게 없네요^^",1
1102,평점4,20.02.04.,이거쓰고 피부가 좋아진거같았는데 다쓰고 안쓰니 또 제자리... 다시주문하긴했는데 쓸때만 효과보는건가요??ㅎㅎ;,1
1103,평점5,19.10.24.,배송빠름에센스촉촉좋음구성품좋아요,1
1104,평점5,19.10.07.,"마몽드 레드에너지 세럼 기획세트~ 올리브 영에서 세일가로 저렴하게 첫 구매했어요~ 세럼도 너무 좋고, 크림도 좋아요~~",1
1105,평점4,20.02.03.,"전에 써보았는데 좋아서 다시 구매 했어요
잘 쓸게요",1
1106,평점5,19.09.02.,늘 쓰던 화장품이예요~배송도 빠르고 유통기한도 2022년 3월 18일까지로 넉넉하네요^^샘플도 포함되어서 구성이 좋아요ㅎㅎ,1
1107,평점5,20.01.11.,가볍게 사용하기 좋습니다,1
1108,평점5,20.01.22.,"사은품도 다 잘왔고, 배송도 빨랐어요",1
1109,평점5,19.12.31.,너무 좋아요. 지금 6통째 쓰고 있어요!!,1
1110,평점5,19.09.03.,그냥 홀린듯 삿네여ㅋㅋㅋ 상품후기가 좋아서 야호 얼른 써봐야죠 히히 얼른 스고 싶어요 헤헤,1
1111,평점5,19.08.08.,"좋아요~
부드럽고 피부도 서서히 개선되는 것 같고
향도 좋고 샘플도 좋네요
잘 쓰고 있습니다 ^^",1
1112,평점5,19.08.09.,"나이들면서젤고민되는건
모공탄력주름 밑으로쳐지는뱃살인거같아요
지금애버콜라겐먹고있는데콜라겐팩도할데
화장품으로안되는건시술해야겠죠",1
1113,평점1,19.07.05.,상품은 늘쓰는거라 좋은데 상품포장이 완전허술.박스에 뽁뽁이도없이 덜렁보내서 샘플들이 다새서오구 기스나고ㅠ 여기서 재구매는 안할듯싶어요.,0
1114,평점5,19.11.03.,부드러운 발림성이 좋네요~,1
1115,평점4,19.06.13.,배송이 조금 느리네요. 배송예정일 보다 늦었어요. 세럼은 두번째 구입인데 괜찮은것 같아요. 저렴하게 구입할수 있어서 기분도 좋네요. 샘플도 많구요. 잘 사용하겠습니다.,1
1116,평점5,19.07.11.,맨들맨들 보들보들 좋음,1
1117,평점5,19.10.13.,굳입니다 매우 좋습니다,1
1118,평점5,19.09.09.,마몽드레드에너지세럼굿,1
1119,평점5,19.09.04.,저렴한 가격에 많이 들어 있네요. 가격이 다른데 비해 저렴해서 본품만 들어 있는줄 알았는데...... 아주 좋은 선물이네요.,1
1120,평점5,19.04.07.,마몽드 레드에너지리커버리세럼 세트로 구성 좋네요~ 저렴하게 잘구입했고 배송빠르게 안전하게 뾱뾱이로 감싸져서 안전하게 배송받았네요 제품도 만족스럽네요~,1
1121,평점5,19.04.29.,오프라인서 테스트로 써보니 좋더라구요~인터넷으로 사니 저렴한데다가 기획상품이라 샘플들 흐뭇합니다~잘쓸께요~^^,1
1122,평점5,19.08.27.,건조해서 샀는데 좋네요,1
1123,평점5,19.04.15.,저렴한 가격에 좋은 제품을 구매할 수 있어서 정말 좋아요 그리고 잘 사용하고 있답니다!,1
1124,평점4,19.04.03.,왜난50미리로 알고있었지.기획세트 잘받았슴.,1
1125,평점5,19.06.05.,금새 스며들고 향도 정말 좋아요. 세일할때 사서 저렴하게 구매했어요. 또 구매 의사 있습니다.,1
1126,평점5,19.03.30.,안받았는데 그냥 결정해요~~~,1
1127,평점5,19.06.03.,세일해서 저렴하게 잘샀네요. 선물용까지 두세트 샀어요. 여름에 가볍게 바르기 좋을거 같아요.,1
1128,평점5,19.06.13.,새로 나왔길래 구매해봐요. 용기가 이쁘게 생겨서 눈길이 가네요. 효과도 좋았으면 좋겠습니다~,1
1129,평점5,19.06.08.,딸아이가 좋다고 하네요..잘 쓸게요,1
1130,평점5,19.05.17.,늦은후기이네요^^건조함이 심한 제피부에 촉촉함을 선사하는 레드에너지리커버리세럼~~굿입니다^^,1
1131,평점5,19.05.02.,구성이 정말 좋아요~^^로즈워터팩까지 들어 있어서 좋네요. 세럼은 흡수 잘 되는 타입이라 밤낮으로 다 사용해도 좋을 듯해요~,1
1132,평점5,19.05.26.,잘 사용하고 있습니다. 정말 좋다 라는 느낌이 크지는 않지만 불편함없이 그럭저럭 사용하고 있습니다. 잘 쓸께요.,1
1133,평점5,19.05.13.,확 스며드는 느낌은 없어요 그게 좀 아쉬워요,1
1134,평점4,19.04.21.,촉촉하고 향기도 좋아요. 평소 아이오페 신제품은 무조건 구매해서 써보는데요 기대중 입니다.,1
1135,평점5,19.04.20.,이미지보고 핑크색 네모가 1회용 샘플 인줄 알았는데 마스크 팩이네요 기획셋트라 그런지 구성 좋네요,1
1136,평점3,19.04.24.,생각보다 용기가 작아요 ㅠㅠ 선물주려합니다,0
1137,평점5,19.04.20.,알찬구성 가격도 맘에 들고!,1
1138,평점1,19.04.14.,제품은괜찬은데 갑자기 가격이 5천원정도다운되서짜증남,0
1139,평점5,19.04.06.,흡수도 빠르고 향도 좋아요~,1
1140,평점4,19.04.17.,싸게 잘 샀네요~잘 쓸께요,1
1141,평점5,19.04.27.,잘받았습니다 세일할때 구매해봤는데 잘맞겠죠.. 잘받았습니다 세일할때 구매해봤는데 잘맞겠죠..,1
