,rating,time,content,label
1454,평점5,18.04.14.,아주 맘에 드네요 !~~,1
1455,평점5,18.04.18.,넘 좋앙ㅇ,1
1456,평점5,18.04.23.,추천 매일 구입하던건데 최저가로 찾아서 구입했어요 배송도 빠르고 완전 만족합니다 ㅎㅎ 많이 파시요,1
1457,평점5,18.04.06.,쫀쫀하고 너무 좋아요. 항상 이제품만 써요,1
1458,평점5,18.03.25.,가격 저렴 배송 빠름 역시 좋아요,1
1459,평점5,18.04.14.,매번 구매 하는데 아주 좋아요 !~~,1
1460,평점4,18.04.16.,잘 받았습니다. 배송도 빨라요. ^^,1
1461,평점5,18.04.14.,매번 이제품만 구입합니다,1
1462,평점5,18.04.13.,항상 잘 쓰고 있어요,1
1463,평점5,18.04.13.,촉촉한 내 피부 헉헉,1
1464,평점5,18.04.06.,대박 원래 기존에 쓰던 제품이라 설명은 할꺼 없이 너무 배송이 빨라서 좋아요ㅠㅠ 감사합니다 잘쓸께요,1
1465,평점5,18.04.05.,"세라마이드 저하고 넘잘맞아요

크림로션까지 전부 요라인으로 바꿨네요",1
1466,평점5,18.03.27.,명품 비교해도 손색없는 좋은 제품입니ㅏ다,1
1467,평점5,18.03.26.,순해서 피부가 붓거나 열오르지 않습니다.,1
1468,평점5,18.03.30.,잘받았서요^^ 좋아요^^ 수고하세요*^^*,1
1469,평점5,18.03.14.,"잘받았구요,향이 은은해서 좋아요",1
1470,평점4,18.04.01.,배송빠르고 택스처감이 좋아요,1
1471,평점5,18.03.30.,잘받았서요^^ 좋아요^^ *^^*,1
1472,평점5,18.04.04.,만족!! 감사합니다,1
1473,평점4,18.03.19.,수분유분 모두 있는것 같아요. 여러번 바르는 스킨으로는 적합하지.않는것 같아요. 그냥...많이.두번??한번만으로도 촉촉해요.하지만 여름용으론 좀 생각해볼만..해요^^;,1
1474,평점5,18.03.07.,너무좋아요 ㅎㄹ,1
1475,평점5,18.03.19.,만족스러워요,1
1476,평점5,18.03.19.,촉척해옹!!,1
1477,평점4,18.03.22.,가격 저렴할때 늘 쓰던거라 사놓습니다. 만족합니다.,1
1478,평점5,18.03.20.,어머니가 좋아하는 제품입니다.잘 쓰겠습니다.,1
1479,평점5,18.02.17.,저렴하게 잘 샀어요 세트로 판매하는게 없어서 아쉽네요,1
1480,평점5,18.02.08.,향이 좋아요 ~무거운 보습감이 아니에요,1
1481,평점5,18.03.13.,평소 쓰던 것으로 촉촉해요,1
1482,평점5,18.03.04.,잘쓰고있어요 좋아요,1
1483,평점5,18.03.07.,배송빠르고좋아요,1
1484,평점5,18.03.03.,좋습니다 재구매,1
1485,평점3,18.03.05.,그냥그래요,0
1486,평점5,18.03.07.,짱짱만^^,1
1487,평점5,18.02.03.,만족합니다 인터넷으로 로션은 처음 구매해보는데배송도 빠르고 상품도 만족합니다가격도 저렴하니 앞으로 자주 이용해야겠습니다,1
1488,평점5,18.01.15.,마몽드 모이스처 세라마이드 스킨 소프트너 원래 사용하던거라 2개 시켰는데 저렴하게 잘샀어요~~ 유통기한도 넉넉하고 배송도 빨리 보내쥬셨어요! 좋아요! 추천!,1
1489,평점5,18.01.28.,만족합니다 늘 쓰던건데 싸게 구매해서 좋아요배송도 바로 ㄷ음날 왓습니당겨울에는 이만한게 없는거같아여,1
1490,평점5,18.02.28.,잘받았습니다~,1
1491,평점5,18.02.22.,싸고 좋음,1
1492,평점5,18.03.07.,감사합니다 배송 빨리 받았던것 같아요하루 이틀? 걸린 것 같아요!! 잘 받았구상품에 이상 없습니다,1
1493,평점5,18.02.26.,딱 콧물스킨! 초크초크해요 ㅋㅋㅋㅋ 향기도 좋구 만족합니당!!,1
1494,평점5,18.02.03.,배송빠르고 상품도 만족합니다,1
1495,평점5,18.02.12.,좋은제품 잘쓰겠습니다.,1
1496,평점5,18.02.09.,잘받았어요,1
1497,평점5,18.03.04.,가격대비만족 가격대비만족,1
1498,평점4,18.01.17.,좋아요. 늘 엄마가 쓰는 제품이에요! 촉촉하고 향기도 좋고 저도 가끔씩 바르는데 예민한 편인데도 괜찮아요!!,1
1499,평점5,18.01.27.,늘 쓰던거라 만족합니다 저렴한 가격^^,1
1500,평점5,18.01.28.,만족합니다,1
1501,평점5,18.01.25.,고딩아들 주려고 구입했어요,1
1502,평점5,18.01.25.,두번째 쓰고 있는데 좋아요.,1
1503,평점5,18.01.17.,빨라서 좋았어요!,1
1504,평점5,18.01.17.,감사합니닼,1
1505,평점5,18.01.02.,계속 꾸준히 사용하고 있는 제품이라서 너무 좋고요. 싸게 구매해서 더 좋습니다~,1
1506,평점5,18.01.15.,ㄴㅇㄹ호ㅓㅏㅣ,1
1507,평점5,17.12.04.,부드럽고 촉촉해요~ 가격대비 너무 좋네요~ 겨울에 건성피부이신분 한테 추천이요~,1
1508,평점5,17.12.15.,오프라인보다 훨씬 저렴해요 앞으로도 여기서 구입할 것 같아여,1
1509,평점5,17.12.28.,유효기간도 넉넉하고 좋네요,1
1510,평점5,17.12.31.,싸게 잘 샀습니다 감사해요~,1
1511,평점4,17.08.25.,"계속 쓰던 제품인데이번엔 여기서 구입을 했어요~가격이나 제품,모두 맘에 들어요~",1
1512,평점5,17.08.16.,"17년동안 꾸준히 마몽드만 쓰고 있어요
그만큼 품질도 뛰어나고 인지도도 높고 영양면에서도 우수한거 같아요[G마켓 안드로이드 앱에서 작성]",1
1513,평점5,17.12.20.,배송도 빠르고 화장품 유효기간도 넉넉해서 좋아요. 잘쓸게요!!,1
1514,평점5,17.12.05.,쓰는거예요 촉촉하고 가격도 좋아서 듬뿍 쓰는데 좋아요 계속 쓸거예요 아아아이이이히히ㅣㅎ힣하ㅏ하흐,1
1515,평점5,17.12.22.,빠른 배송 감사합니다.,1
1516,평점5,17.10.16.,매번구매 자주 구매하눈 제품. 온가족이 다 사용함. 남자들도 좋아함. 가성비도 최고. 특히 수분감이좋아서 봄가을에 좋음,1
1517,평점5,17.11.15.,항상쓰던거 싸게 샀는데 빠른배송 맘에 들어요~~,1
1518,평점5,17.11.29.,"어머니께 선물도 드렸어요
가격도 저
가격대비 만족합니다
어머니께 선물도 드렸어요
가격도 저렴하고 무난하게 사용할수있을것같네요~~",1
1519,평점5,17.07.26.,잘받았습니다 저렴하게 잘샀네요,1
1520,평점5,17.12.05.,쓰던거라좋아요,1
1521,평점5,17.12.04.,사용하던거에,1
1522,평점5,18.01.15.,"ㅇㄹ호 ㅇㄹ호ㅓㅏㅇㄴㄹ호ㅓㅏㄳㄹ호ㅛㅓㅏㄹ호ㅓㅏㅣㅇㅊㄿ휴ㅗㅝㅡㅏㄿ휴ㅗㅝㅡㅏ,ㄱㅀ소ㅛㅓㅕㅏㅇㄹㅊ호ㅠㅝㅡㅌㅇㅊㄿ휴ㅜㅗㅌㅇㅊㄿ휴 ㅜㅡㅊㅌㅇㄿ호ㅠㅝㅡㅏㅇㄹㅊㅎ포ㅠ",1
1523,평점4,17.11.07.,엄마 주문해드렸어요.가격이 저렴해서 좋아하시네요,1
1524,평점5,17.11.25.,매장보다 저렴해요ㅎㅎ,1
1525,평점5,17.11.08.,촉촉하니 좋아용ㅎㅎ,1
1526,평점5,17.11.28.,써본거에요 좋아요,1
1527,평점5,17.11.08.,마음에 쏙 들어요.,1
1528,평점5,17.07.30.,조아요~~~~~~~^^,1
1529,평점5,17.11.26.,빠른배송감사합니다,1
1530,평점5,17.10.17.,향도좋구 항상쓰는제품입니다~~,1
1531,평점5,17.11.17.,선물했는데 마음에 들어하네요.,1
1532,평점5,17.11.08.,"괜찮은듯
마몽드 무난하죠",1
1533,평점5,17.11.10.,어머니가 만족하시네요,1
1534,평점5,17.11.16.,계속 쓰는거라 좋아요,1
1535,평점5,17.11.21.,조음ㅎㅎㅎ,1
1536,평점4,17.10.20.,좋아요 다른곳 보다 더 저렴하게 구매한것 같아요..배송 빠르구요~~ 아직 써보기 전인데 좋겠죠?,1
1537,평점5,17.10.31.,배송빠르고 잘 받았습니다,1
1538,평점5,17.10.20.,저렴하게 샀어요,1
1539,평점5,17.10.30.,항상쓰던거예요,1
1540,평점5,17.11.04.,좋아요,1
1541,평점5,17.10.20.,좋아요 저렴해서,1
1542,평점5,17.10.25.,ㅂㅐ송빨라용 ﻿배송이 빨라서 좋아요!지금 두번째 사용하는데 겨울철엔 마몽드만큼 보습 좋은 스킨은 없는듯 합니다 ㅋㅋ,1
1543,평점5,17.10.16.,항상 구매함. 엄마도 엄청 좋아해요. 매번구병씩 구매함. 임터넷 저렴해요~,1
1544,평점5,17.06.08.,향도좋고.다 좋아요^^,1
1545,평점5,17.08.19.,샘플로 받은게 있어서 사용했는데 고보습이랑 건조함이 덜하고 좋아서 이제 겨울이 다가오니 더욱더 쟁여놔야한다는 생각에 가격도 저렴하여 구매했습니다 ^^싸고 배송도 빠르고 좋네요^^더 많이 파세요~~~!!,1
1546,평점3,17.11.27.,좋아요좋아요좋아요좋아요,0
1547,평점5,17.09.27.,좋아요 샘플두 주시고 잘삿어요!!!,1
1548,평점5,17.05.19.,할머니 드리려고 구매했어요늘 쓰시던거 구매하려고 했는데 이제는 제조를 안한다고해서ㅠㅠ이것도 받아보시면 좋아 하실거 같아요,1
1549,평점5,17.09.22.,좋아요ㄹㄷㄴ,1
1550,평점5,17.08.31.,두번째 구매 값도 좋고 품질도 좋아요,1
1551,평점5,17.09.05.,촉촉해서 좋아요,1
1552,평점5,17.09.20.,배송빨라요,1
1553,평점5,17.08.23.,"믿고 쓰는 제품~
향도 좋고 촉촉하니 좋아요~~",1
1554,평점5,17.08.23.,"믿고 쓰는 제품~
향도 좋고 촉촉하니 좋아요~~",1
1555,평점4,17.09.05.,처음 써보는데 배송 빠르고 좋아요,1
1556,평점5,17.09.03.,스킨만 따로살수있어서 좋아요,1
1557,평점5,17.08.22.,조아요,1
1558,평점5,13.06.27.,배송 완전 빠름~ 상품 잘왔어요~뽁뽁이로 쌓여있긴했는데 둘둘말려있고 아래는 그냥 있어서 살짝 상자가 찌그러졌네요.제품에는 별이상이없습니다~제조일은 구매일로 부터 한 4개월정도 차이나네요.이정도면 뭐 무난합니다.여름에 바를 가벼운 스킨 찾앗는데 건성이라 이걸로 구입.,1
1559,평점5,17.08.14.,엘포인트도 쿠폰도 적용되어 저렴하게 좋아요,1
1560,평점5,17.08.14.,엘포인트도 쿠폰도 적용되어 저렴하게 좋아요,1
1561,평점5,17.08.22.,막쓰기 괜찮아요,1
1562,평점4,17.08.23.,엄마집에 갔다가 함 써봤는데 내가 쓰는 비싼거나 이거나 ㅎ그래서 함 사봤는데 무난함. 스킨 다 거기서 거기임.,1
1563,평점5,17.04.12.,스킨 다써가서 요기가 젤 저렴한거같아서 미리 주문행는데담달에 로션도 하나더 사야겠어용,1
1564,평점5,13.06.27.,상품 잘왔어요~뽁뽁이로 쌓여있긴했는데 둘둘말려있고 아래는 그냥 있어서 살짝 상자가 찌그러졌네요.제품에는 별이상이없습니다~제조일은 구매일로 부터 한 4개월정도 차이나네요.이정도면 뭐 무난합니다.여름에 바를 가벼운 스킨 찾앗는데 건성이라 이걸로 구입.,1
1565,평점5,17.05.01.,조아요‥조아요‥조아요,1
1566,평점4,17.08.06.,금요일에 시켰는데 토요일날 왔어요 배송 짱!!!얼굴에 무난하게 잘 맞는것 같아요,1
1567,평점4,17.07.24.,만족합니다.가격저렴하네요,1
1568,평점5,17.03.31.,좋아하시네요 싸고 좋은제품,1
1569,평점5,17.07.25.,스킨은 점도가 있어서 에센스 같아요크림은 영양크림 같은 느낌이구요,1
1570,평점5,17.08.03.,늘 쓰는 제품..,1
1571,평점5,17.05.18.,예쁘네요 저렴하게 잘샀어요^^예쁘네요 저렴하게 잘샀어요^^예쁘네요 저렴하게 잘샀어요^^예쁘네요 저렴하게 잘샀어요^^예쁘네요 저렴하게 잘샀어요^^,1
1572,평점4,17.06.27.,항상 잘 쓰고 있습니다가격대비 대만족이에요,1
1573,평점5,17.07.05.,수분이 빨리날아가지않아 좋습니다,1
1574,평점5,17.07.14.,"많이 파세요
여러개 사 언...
가격대비 품질은 좋아요
많이 파세요
여러개 사 언니 선물 주었네요",1
1575,평점5,17.09.21.,조~~~아~~~요,1
1576,평점5,17.06.11.,매번 쓰던 것 인데 저렴하게 구입했어요~~~,1
1577,평점5,17.07.05.,와우~~짱이네요~~역시 마몽드~~역시 GS입니다~^^잘쓰고 재구매할께? ㅎ,1
1578,평점5,17.06.21.,싸게 잘 샀어요,1
1579,평점5,17.05.23.,매번 잘 사용하고 있어요..촉촉하고 끈적임도 없어 사계절 내내 바르기 참 좋아요!! 이번엔 11번가에서 정말 저렴하게 잘 샀어요.. 많이 파세요~ 담에 또 구매할 예정입니다^^,1
1580,평점5,17.07.20.,"여름에 스킨을 많이 사용해서
평소 사용하는 제품으로,
여름에 스킨을 많이 사용해서
믿고 구입하는 제품입니다.
좋아요.",1
1581,평점5,17.06.23.,순하고 촉촉하고 향도 은은해서 좋음,1
1582,평점5,17.09.13.,네,1
1583,평점5,17.06.21.,순하고 끈적임없이 촉촉해서 트러블 없이 여고생이 잘 쓰고있어요.,1
1584,평점5,17.06.21.,순하고 끈적임없이 촉촉해서 트러블 없이 여고생이 잘 쓰고있어요.,1
1585,평점5,17.05.19.,가격 소박향기 은은 ?좋다,1
1586,평점5,17.06.12.,조아모 항상~,1
1587,평점5,17.04.24.,이 제품 자주 구매하는데 저렴하고 품질도 매우 만족합니다,1
1588,평점5,17.06.08.,잘 사용하고 있는 화장품 입니다 ^^,1
1589,평점5,17.05.31.,배송도 빠르고 만족합니다.,1
1590,평점4,17.05.22.,얼굴 당김이 있는데 스킨에서 살짝 잡아주는 것 같아요.,1
1591,평점3,17.05.01.,엄마가 늘쓰시는 제품이라 믿고 구매합니다!^^,0
1592,평점4,17.05.01.,배송도 빠르고 가격도 저렴하게 잘 샀습니다. 잘 사용하고 있어요. 또 구매하겠습니다. 많이 파세요!,1
1593,평점5,17.05.10.,넘 조아요,1
1594,평점5,17.05.23.,좋아요~^,1
1595,평점5,16.12.31.,가격만족도/성능/사용편의성 등 : 저렴한 가격에 구입해서 좋구요.. 신상이라 전에 사용하던거 보다 좋아요 상태/배송 : 배송이 무지 빠르네요... 그 외 도움이 될 만한 사용후기 : 앞으로도 계속 구매하고 싶어요,1
1596,평점5,17.01.06.,시중보다가격싸고 유통기한도 길고 좋아요 배송두빠르고 앞으로 여기 이용할듯해요 촉촉하고 좋아요[G마켓 안드로이드 앱에서 작성],1
1597,평점4,13.03.26.,"건성보습스킨이라해서 당장샀습니다.
제가 건성중에도 악건성이라 그리고 마침 스킨도 다떨어져가는김에 구매했는데요
스킨소프너의 개념을 잘몰랐는데
스킨이랑 똑같은건가요??
아무튼 저는 솜에 스킨 묻혀서 사용하는데 이건 물같은 질감이 아니라
그렇게 사용은 못할꺼같아요",1
1598,평점5,17.04.30.,매번쓰던것ㅡ좋습니다향이더조아졌네요,1
1599,평점4,17.03.20.,"늘 사용...
마몽드 스킨은 촉촉하고 보습력도 좋은것같아서
늘 사용합니다",1
1600,평점4,13.03.26.,스킨소프너 건성보습스킨이라해서 당장샀습니다.제가 건성중에도 악건성이라 그리고 마침 스킨도 다떨어져가는김에 구매했는데요스킨소프너의 개념을 잘몰랐는데스킨이랑 똑같은건가요??아무튼 저는 솜에 스킨 묻혀서 사용하는데 이건 물같은 질감이 아니라그렇게 사용은 못할꺼같아요향은 너무너무너무!!좋아요,1
1601,평점5,17.04.05.,향기 좋은 스킨이네요~^^,1
1602,평점5,17.04.19.,빠른 배송 감사해요,1
1603,평점5,17.04.13.,항상쓰고있어여ㅡ,1
1604,평점5,17.04.13.,사용하기좋아요,1
1605,평점5,17.04.19.,촉촉해요 ^^,1
1606,평점5,17.03.10.,"...
마몽드제품 피부가 촉촉하니 좋아서오래전부터 쓰고있어요
주문한제품 방금 받았네요 포장도 야무지게 사은품도 넉넉히 챙겨주시니 더욱 고맙네요^*^",1
1607,평점5,17.03.29.,좋아요 가성비대비 최고입니다,1
1608,평점4,17.03.14.,생각보다 토너가 너무 양이 적어 실망했으나 가겨대비 괜쟎아 만족스럽게 사용할수 있을것 같네요..,1
1609,평점5,17.04.06.,엄마와 저 사용합니다..저렴하니 듬뿍듬뿍 바를 수 있고 질도 만족합니다..,1
1610,평점5,17.03.27.,빠르게 잘 받았습니다,1
1611,평점5,17.03.01.,순하고 가격착하고 양도 많고 굿 입니다,1
1612,평점4,17.03.17.,구입 다른 제품을 쓰다가 한번 써보자싶어서구입해 봤어요. 아직 두번밖에 안써서 모르겠지만 괜찮은 듯하네요,1
1613,평점4,17.03.14.,감사합니다 잘쓰겠습니다,1
1614,평점3,17.03.08.,그럭저럭이요...,0
1615,평점5,17.02.28.,"뽀송뽀송, 촉촉합니다우연히 샘플 받은거 써보고 좋아서 샀어요",1
1616,평점5,17.03.13.,좋습니다ㅋ,1
1617,평점5,17.03.17.,좋아용..,1
1618,평점4,17.02.19.,촉촉한게 건성 피부인 저에겐 딱입니다배송도 만족스럽고 ^^,1
1619,평점3,17.02.16.,제풀은 적당한 가격에 쓸만합니다.........,0
1620,평점5,17.02.24.,처음구입해봤는데 제품 저렴하고 좋아요,1
1621,평점5,17.02.24.,건성피부에 좋은것같아요 추천합니다,1
1622,평점5,17.02.24.,비오* 만 쭉쓰다가 이번에 처음 구매해봤는데 건성피부에 좋아요비오*보다 덜 건조한것같아요,1
1623,평점5,17.02.14.,순하고 좋아요.,1
1624,평점5,17.03.02.,안전포장 안전배송 부탁드립니다.,1
1625,평점5,17.01.17.,저렴한 가격에 정말좋아요,1
1626,평점5,17.01.23.,매우조하용배송ㄷᆞ발랴오,1
1627,평점5,17.01.20.,우리엄마 비싼거사드려도이것만한거 없다며 마몽드건성용만쓰십니다,1
1628,평점5,17.01.20.,겨울용으로 딱이에여,1
1629,평점5,17.01.11.,늘사용하는제품임...,1
1630,평점5,17.03.02.,제 피부에 잘 맞아요좋아요ㅇㅇㅇㅇ아ㅏㅏㅏㅏㅏㅏㅏ굿,1
1631,평점5,17.01.04.,아직 사용전이지만 마몽드 쭉 써와서 괜찮을것 같아요.,1
1632,평점5,17.01.05.,처음 구매해 봤어요.,1
1633,평점5,16.12.22.,전에 쓰던게 리뉴얼이 되서 였는지 바뀌었더라구요... 근데 좋아요~~~^^,1
1634,평점5,16.12.01.,배송이 좀 늦었지만 샘플 넉넉히 보내주셔서 위로가 되었어요.제품은 좋은거 들어서 잘 쓸것같아요.전성분이 다 알수있다는게 좋네요.,1
1635,평점5,16.11.09.,싸게잘샀어요~ 타사보다 잘 샀어요촉촉하고 좋네요~ 재구매의사있어용~용량도넉넉해서 몇달은 거뜬하게쓰겠어용,1
1636,평점5,16.11.27.,좋아여 만족합니다,1
1637,평점5,16.12.03.,아직 써보지는않았지만 좋을거 같아요,1
1638,평점5,16.12.01.,좋네요.사은품까지~^,1
1639,평점5,16.12.02.,마몽드 스킨소프너 마몽드 크림 쓰고 있는데 마음에 들어서 스킨도 다 떨어져서 하나 샀어요 콧물제형이라 마음에 드네요,1
1640,평점5,16.11.20.,물건잘받았습니다. `1`1`1`1`1`1`1`1`1`1`1`1`1`1`1`1`1`1`1`1`1`1`1`1`1`1`1`1`,1
1641,평점5,16.12.02.,마몽드 크림 쓰고 있는데 마음에 들어서 스킨이 다 떨어졌길래 하나샀어요 콧물스킨이라 마음에 들어요,1
1642,평점4,16.11.11.,우선 향이 너무 좋으네요~ 촉촉하고 ... 추천합니다~,1
1643,평점5,16.11.20.,빠른배송 안전포장 굿굿 잘받았어요,1
1644,평점5,16.11.16.,재구매해요,1
1645,평점5,16.07.09.,"연령대 : 40피부타입(건성,지성,복합성): 건성제품사용횟수 또는 기간 : 구입후 7일제조일자 : 최근 거라 좋음그 외 도움이 될 만한 사용후기 : 몇일 사용했는데, 피부에 흡수가 잘 안되는 것 같음...",1
1646,평점5,16.11.22.,역시똑같이 세트로구입했읍니다유분있읍니다.,1
1647,평점4,16.12.29.,좋아요 맘에든어요 좋아요좋아요 맘에든어요 좋아요좋아요 맘에든어요 좋아요좋아요 맘에든어요 좋아요,1
1648,평점5,16.10.28.,마몽드 스킨 소프트너 좋아요 향도 강하지 않고,1
1649,평점5,16.10.26.,배송빠르고 타사보다완전저렴하게잘샀어요^^,1
1650,평점5,16.10.23.,향도 좋고 촉촉 좋아요^^,1
1651,평점5,16.11.15.,dddff,1
1652,평점5,16.10.01.,배송도빠르고 좋네요,1
1653,평점5,16.12.08.,굿,1
1654,평점5,16.04.12.,건성피부여서 종 까다로운편인데 마몽드는 참 좋은거 같아요 제피부에 잘 맞아요 가격또한참 착하구요[G마켓 안드로이드 앱에서 작성],1
1655,평점5,16.06.20.,어머니 사드렸는데 만족해하십니다. 제품은 매장이랑 동일한데 확실히 가격면에서 우세를 보이네요.,1
1656,평점5,12.05.07.,"저렴한 가격이지만 촉촉하고 피부를 부드럽게 해주어 좋아요.
고가의 스킨도 써보았지만 스킨은 고가나 저가나 별다른 차이를 못느끼겠더라구요.  우연히 이 상품의 샘플을 받아 써보았는데 그 어떤 스킨보다 피부에 잘 받아서 꾸준히 쓰고 있습니다.
 
아모레 제품 다 좋지만, .
 ",1
1657,평점5,16.02.23.," 
 스킨 소프너지만 일단 쫀쫀한 질감~~ 저의 엄마는 온리 엑스트라 마몽드만 씁니다...",1
1658,평점5,16.04.11.,너무 맘에 듭니다적극 추천합니다할인쿠폰 받아서 좋은 가격으로 샀어요,1
1659,평점4,16.04.08.,마몽드 엑스트라 모이스처 스킨 소프너 - 200ml 저렴하게 구입했네요 잘 쓰겠습니다.,1
1660,평점5,16.04.26.,조아조아요,1
1661,평점4,16.05.19.,우하하 좋아요 우하하 좋아요 네네네 감사해요 우하하 좋아요 우하하 좋아요 네네네 감사해요 우하하 좋아요 우하하 좋아요 네네네 감사해요 우하하 좋아요 우하하 좋아요 네네네 감사해요 우하하 좋아요 우하하 좋아요 네네네 감사해요 우하하 좋아요 우하하 좋아요 네네네 감사해요,1
1662,평점5,16.03.18.,좋아요,1
1663,평점5,16.05.27.,좋아요^^ㅎㅎ 좋아요^^ㅎㅎ 좋아요^^ㅎㅎ 좋아요^^ㅎㅎ 좋아요^^ㅎㅎ 좋아요^^ㅎㅎ 좋아요^^ㅎㅎ 좋아요^^ㅎㅎ 좋아요^^ㅎㅎ 좋아요^^ㅎㅎ 좋아요^^ㅎㅎ 좋아요^^ㅎㅎ 좋아요^^ㅎㅎ 좋아요^^ㅎㅎ 좋아요^^ㅎㅎ 좋아요^^ㅎㅎ,1
1664,평점4,16.03.01.,어머니가 쓰시는 제품이라 매번 구매하고 있어요건성이시라 마몽드 제품이 잘 맞는다고 하시네요배송이나 포장상태도 괜찮았어요,1
1665,평점5,12.07.29.,"사용자 연령대 : 사용자 피부타입 : 예) 건성,지성,복합성 제품사용횟수 또는 기간 : 예) 2번째 구입발림성/발색/사용감 등 : 제조일자 : 그 외 도움이 될 만한 사용후기 : 계속 사용하던 제품으로 배송도 빠르고 가격도 잘 구입하것 같아요계속 구입하?습니다",1
1666,평점5,15.12.18.,촉촉하고 끈적이지않고 좋아요,1
1667,평점5,15.12.06.,"연령대 : 30대 피부타입(건성,지성,복합성): 복합성 제품사용횟수 또는 기간 : 자주 늘 쓰고 있는 제품이에요 제조일자 : 그 외 도움이 될 만한 사용후기 :옥션 안드로이드 앱으로 작성",1
1668,평점5,15.11.08.,넘조아요,1
1669,평점5,15.09.08.,온가족이 무난하게 쓰기 좋은것같아요 가을겨울이 다가와서 여러개 쟁여놓았어요 부드럽고 촉촉해서 만족합니다,1
1670,평점5,15.09.15.,좋은 품질과 저렴한 가격에 만족합니다. 그리고 무엇보다도 편리하게 구입할 수 있어서 매우 좋았습니다.,1
1671,평점5,15.06.27.,"연령대 : 40대 피부타입(건성,지성,복합성): 제품사용횟수 또는 기간 : 제조일자 : 그 외 도움이 될 만한 사용후기 :제조일자도 최근이고 제품도 좋아 항상 사용하고 있습니다.옥션 안드로이드 앱으로 작성",1
1672,평점5,15.07.20.,어머니가 늘 사용하시던 제품이라 만족합니다 다만 배송이 늦어서 좀.... 앞으로 신속한 배송 바랍니다,1
1673,평점5,15.06.17.,생각보다 빨리 배송되서 좋았어요.엄마줄려고 산 스킨인데 물타입보다 젤타입 스킨을 좋아해서 구매했는데 벌써 2병째 쓰네요.만족합니다.,1
1674,평점5,11.03.29.,"보통 쓰는 스킨은 너무 물같아서 바를 때뿐이지 촉촉하지가 않은데... 이 마몽드는 끈적한 게 꼭 에센스를 섞어 놓은 듯한 점성을 가지고 있어요.. 향도 은은하니 좋구요... 촉촉함도 오래가는 것 같아요.. 사실 여름에는 살짝 피하는 편이지만,,, 지금같은 겨울, 봄에는 요것만한게 없어요,,,",1
1675,평점5,15.05.16.,"연령대 : 30대후반 피부타입(건성,지성,복합성): 건성 제품사용횟수 또는 기간 : 계속 제조일자 : 그 외 도움이 될 만한 사용후기 : 엄청난 건성피부인데 촉촉하면서 가벼워서 너무 좋아요. 옥션 안드로이드 앱으로 작성",1
1676,평점5,15.07.12.,느늣ㄷㅅㄷㅅㄷㅅㄷㅎㄴㅅㄴㅂ?ㅂㄴ,1
1677,평점5,15.05.15.,많이 파세유,1
1678,평점5,15.04.02.,11번가가 다른데보다 가격도 저렴해요. 마몽드제품을 항상 애용하는데 좋아요. 다음번에도 또 구매하겠습니다. 많이 파세요.,1
1679,평점5,15.04.23.," 
 
그 외 도움이 될 만한 사용후기 : 제조일자도 올해 2월이고, 제품도 제 피부에 잘 맞아 항상 마몽드제품만 씁니다. 많이 파세요~",1
1680,평점4,15.04.03.,"늘쓰던거라 계속 구매하고 있어요. 나이가 드니까 얼굴이 점점 건성으로 변해가고 있어서, 언제나 초보습 제품을 써야하는데, 마몽드가 트러블 없이 딱맞는거 같아요. 앞으로도 계속 쓸 생각입니다.",1
1681,평점4,15.03.19.,"어머니가 건성피부이신데잘 맞으신거 같아요.
어머니가 건성피부이신데잘 맞으신거 같아요.
어머니가 건성피부이신데잘 맞으신거 같아요.
 ",1
1682,평점5,15.01.19.,저렴하게 잘구매했어요...배송도 빠르고 아주만족합니다 저렴하게 잘구매했어요...배송도 빠르고 아주만족합니다,1
1683,평점5,14.08.22.,"연령대 : 50대피부타입(건성,지성,복합성): 건성제품사용횟수 또는 기간 : 제조일자 : 그 외 도움이 될 만한 사용후기 :좋아요 만족합니다~ 좋아요 만족합니다~ 좋아요 만족합니다~ 좋아요 만족합니다~",1
1684,평점5,14.09.09.,좋아요 배송도 빠르구요좋아요 배송도 빠르구요.......................,1
1685,평점5,14.07.09.,조아요~~~ 이건 닦는 스킨아니고 흡수시키는 스킨! 저는 중성인데도 조아욤 티존은 약간 유분기 잇는데도 조아욤 잘쓸게용,1
1686,평점5,14.07.31.,.......................................................................................................................,1
1687,평점5,14.07.04.,죠아요 죠아요 죠아요 죠아요 죠아요 죠아요 죠아요 죠아요 죠아요 죠아요 죠아요 죠아요 죠아요 죠아요죠아요 죠아요 죠아요,1
1688,평점5,14.04.09.,"연령대 : 피부타입(건성,지성,복합성): 제품사용횟수 또는 기간 : 제조일자 : 그 외 도움이 될 만한 사용후기 : 제조년월 14년1월로 최신옥션 안드로이드 앱으로 작성",1
1689,평점5,14.02.26.,"자극이 없고 순해서 저한테 딱맞는 스킨이에요. 로션이나 크림도 이 라인을 쓰는데, 초보습이라서 수분감이 상당해요. 만족합니다~^^",1
1690,평점3,14.02.07.,건성이구요. 건성들이 쓰는 콧물스킨 제형입니다. 닦아서 쓰는 제형은 아니구요~ 촉촉해요. 예전에 이것만 바르고 잠깐 밖에 나갔는데 쉽게 날아가진 않아요. 마몽드는 워낙 순해서 트러블 없이 잘 맞는거 같아요.,0
