,content,ans
770,"예민성 건성피부인데
저는 좀 안맞아요
물토보단 닥토에 적합한 토너네요",1
771,유분기가 생각보다 있었지만 피부 탄력을 높이는데 좋은 것 같아요!,1
772,"두번째 사용중인데 촉촉하고 너무 좋아서
남편도 같이 쓰고 있어요^^",1
773,순하긴 한것 같은데 여름이라 그런건지 촉촉함은 아직 모르겠어요,1
774,"순하고 촉촉해요ㅎㅎ
근데 완전 건성이면 좀 부족할수도..",1
775,"닦토용 토너 말고 보습용으로 구매했는데
너무 묽지 않고 적당한 보습감이 있어 만족합니다.",1
776,"민감피부입니다
트러블이 아직은 안나는데 약간 간질 해요지상피부에도 괜찮을 것 같아요",1
777,"늘 쓰던거라 구매했구요
배송빠르고 좋아요
잘쓰겠습니다",1
778,잘쓰고 있어요~~조금 더 촉촉했으면 진짜 최고였을 듯요,1
779,민감성 피부인데 가볍게 사용할 수 있는 제품입니다.,0
780,트러블도 안나고 성분 순해서 계속 사용하고 있어용!,1
781,"민감성 피부인데
잘 맞아서 지속적으로
쓰고있습니다",1
782,약산성이라 피부에 자극도 없고 잘쓰겠습니다.,1
783,다른 토너 쓰다가 다 못 쓰고 이걸로 돌아가요,1
784,촉촉해서 재구입했어요. 순하고 만족스러워요,1
785,자극없고 순해요. 여름인데 번들거림도 적음,1
786,늘 쓰는 상품인데 저자극에 무척 부드러워요,1
787,정착을못하는타입인데 다쓰고좋으면 계속쓰고싶어용 우선 지금은 좋은거같음,1
788,가을 겨울에 사용하기 좋다해서 구매했어요,1
789,순하고 촉촉해요. 끈적함은 남아있는거같음,1
790,순하고 좋아요ㅎㅎ늘쓰던거라 좋았어요 굿,1
791,"물토너라 닥토로 좋아요’
바르면 부들부들 척촉하겐한데 효과는 좀더 사용해봐야할것같아요!",1
792,만족스러운 제품이라 재구매합니다~!,1
793,토너 너무 좋아요 잘 사용하고있어요,1
794,전에 써보고 좋아서 또 주문했어요!,1
795,"순하고 촉촉해요, 끈적이지 않아요",1
796,재구매 합니다 3번째예요 좋아요,1
797,그냥그래여 가격대비 약간부족,1
798,아주 좋아요 순하고부드럽고~!,1
799,사용해봤는데 잘 모르겠네요,1
800,촉촉하고 좋아요 만족합니다,1
801,자극 없고 보습 양호하네요,1
802,항상 쓰던거라 쓰고있어요!,1
803,쓸만해서 더 써봐알듯해요,1
804,비플레인케모마일좋아요,1
805,다음에 또 살께요 좋네여,1
806,약산성이라 피부자극이 없고 피부장벽 데일리로 사용하기 좋습니다.,0
807,아주 순하고좋아요~!~!~!,1
808,건성인데ㅜ너무 좋아요,1
809,자극없고좋은것같아오,1
810,순하고 촉촉해요👍,1
811,인생토너 매우좋아여,1
812,잘쓰고 있습니다~~,1
813,"역시나 한번썼어요.뭣보다 성분보고 시킨거니 트러블이 없어지길 바래요
택배또한 환경생각한 종이로만 되있어서 맘에들었어요.피부가 좋아짐 계속 사써보려구요",1
814,이거 쓰기 시잗한 이후론 항상 이거만 써요 촉촉하고 좋아요!,1
815,순하고 정말 좋아요 촉촉하고 예민한 피부에도 좋습니당,1
816,벌써 다썼어요 ㅎㅎ토너 처음 써보는데 만족해서 한통 더샀엉ㅅ,1
817,유분기가 있어서 저는 귀찮으면 따로 뭐 바르지않고 이친구만 발랐어요 이것만발라도 촉촉해요,1
818,"진짜,, 가격만 조금 저렴했다면
쟁여두고 싶을 정도로 인생템이에요 !
같이 주신 팩도 잘쓸게욧",1
819,한달은 써봐야 제품이 어떤지 알 수 있을 것 같아요 두 번정도 써봤는데 아직까진 괜찮네요,1
820,"아직 써보진 못했네요...
이번에 클렌징폼 토너 앰플을
비플레인 라인으로 잡아봤습니다 ~
가격도 착하고
써보고 좋으면 수분팩용으로 이용할까 합니다 ~~",1
821,괜찮아요 괜찮아요 괘찮아요,1
822,만족합니다. 잘 이용하고 있습니다.,1
823,사용감이 가볍고 싼뜻하고 자극이 없어 누구나 사용가능할고 같고 겨율네 쓰는 고보습으론 좀 부족해보이네요,1
824,정말좋아요 가격도 좋아요,1
825,도착하자마자 바로 사용해봤는데 촉촉하고 자극적이지 않아 좋네요,1
826,"닦토,흡토 둘다쓰기좋아서 재구매
해서 계속 사용하고있습니다~",1
827,"배송도 빠르고 꼼꼼하게 왔어요!
선물용으로 샀는데 만족해요",1
828,냉장고에 넣고 닦토로 사용하는데 눈 따가운거빼곤 괜찮아요,1
829,자극없고 순한 것 같은데 더 사용해봐야 좋은지 알 것 같아요,1
830,피부가 예민한편인데 트러블 나는거 없이 잘 사용중입니다 !,1
831,"건성에 예민성 피부인데 자극없고
촉촉해서 닥토쓰기좋아요",1
832,예전에 쓰고 또다시 쓰는제품 약산성이라 맘이 놓여요,1
833,"향은 없고 촉촉한 느낌이라 기대되요
배송도 빨랐어요",1
834,촉촉하고 좋은데 스킨치고는 사이즈가 많이 작네요ㅠ,1
835,촉촉하구요 피부에 트러블이 나진않아요 하지만 막 피부가 좋아졋다 이런느낌은 없어요,1
836,두병째 쓰고있습니다.촉촉하니 트러블도없고 좋네여,1
837,"두통째 쓰고 있는데 좋습니다.
재구매 의사 있구요.",1
838,괜찮은거 같아요..더 사용해보고 재구매할께요~,1
839,두번째 구매인데 항상 너무 좋게 잘쓰고있어요!,1
840,저렴하고 빠른 배송이에요.촉촉하니 넘 좋네용,1
841,일단 두병째 써보는중 아직 효과는 모르겠네요,1
842,벌써세통째에요 ㅋㅋ 저한테 잘맞아서 좋네요,1
843,이제품 잘써서 한번 더 구매해서 쓰고있어요,1
844,저렴하게 구매해서 잘 사용하고 있습니다^^,1
845,두번째 구매에용 ㅎㅅㅎ 잘 쓰고 있습니당,1
846,한달 썼는데 굉장히 만족합니다. 촉촉해요,1
847,"사용 중인 제품이구요
좋아서 구매합니다",1
848,기존에 쓰던 스킨보다 좀더 촉촉합니다.,1
849,처음 사본건데 저는 촉촉하니 잘맞네요~,1
850,아직 써보진 않았는데 너무 기대되요~~~,1
851,진정되고 수분감이 느껴져 좋습니다!,1
852,"항상 사용하던 스킨
순하고 촉촉하니 아주 좋습니다.
빠른배송 감사드립니다",1
853,배송 빠르고 피부 촉촉하니 좋아요,1
854,항상 사용하는 좋은 제품 입니다,1
855,갠찮아요 큰 트러블 없이 무난함,1
856,닦는 용도로 쓰려고 샀어요 추천,1
857,"순하고 좋아요
잘 쓰구 있어요",1
858,좋아요 다음에도 구매할게요,1
859,촉촉하고순한것 같아 좋아요,1
860,이건 겨울 보다 여름용인듯,1
861,써보고 좋아서 재구매함,1
862,그냥 저냑 고ㅑㄴ찮아요,1
863,기존에 사용하던 제품이 남아 있어 자주 사용하지 못했지만 바르고 난 후 가볍고 산뜻해서 좋아요,1
864,촉촉하고 부드럽습니다,1
865,만족하며 사용중입니다,1
866,"비플레인의 환경을 생각하는 종이 포장에 감동했어요 .
정말 이런 기업은 잘 되야 합니다.
제 피부가 민감해서 아무거나 못쓰는데 제품도 순하고 괜찮은것 같아요.",1
867,항상 쓰고 있습니다~,1
868,이거 진짜 혁명이다,1
869,무난한 제품입니다.,1
870,"여드름피부인 조카에게 선물했어요
효과있었으면 좋겠어요",1
871,"약산성이라 스킨팩하면 피지 관리까지 되는 느낌...
워낙 지성이라 지금처럼 습한 날은 요 스킨하나로 충분해요. 몇 번째 재구매인지 ! 여름에는 얘만 붙잡고 쓰려고 합니당 ㅎㅎ",1
872,요즘 마스크 때문에 트러블이 너무 올라와서 고민하다 화해 1위 제품이라 구매했어요. 가진 트러블들이 사라지진 않겠지만 크게 민감한 피부에 탈없이 좋은 제품인 것 같아요.,1
873,"바르면서도 부들부들 촉촉합니다
좋아요",1
874,디렉터파이 추천으로 샀어요 40대 이상 추천용이라 좀 끈적임이 있을줄 알았는데 보통 토너랑 같아요 성분이 좋을거라 믿고 사용해요,1
875,한통 다 비우고 재구매햇어용 이거 없이 다른토너는 이제 못발라요... ㅠㅠ속건조 잡아주는 촉촉함 좋아요 !,1
876,"여름엔 딱! 이예요
여름 지친 피부~ 수분팩하기에 정말 좋아요.
피부 자극도 없고, 화장솜에 듬뿍 적셔 얼굴에 올려 놓으면 깔끔하게 촉촉해집니다~~",1
877,배송 빨랐어요^^ 사용전이라 ㅠㅠ 자세한.리뷰는좀 힘들것 같지만 ㅋㅋ 사보고 좋으면 다시올게요,1
878,순하고 촉촉해요. 드라마틱하진 않지만 피부진정및 트러블 케어도 어느정도 되는것 같네요.,1
879,정말이지 너무너무 만족합니다,1
880,원래 다른 스킨쓰다가 괜히 한번 바꿔봤는데 만족스러워요. 촉촉하고 수분감 유분감 벨런스 만족이요~ 생각보다 작아요,1
881,계속 쓰고 있는데 트러블 없이 그냥 좋습니다. ㅎㅎ,1
882,날씨가 쌀쌀해 졌는데도 수분감이 유지되서 좋아요,1
883,괜춘함 가격도 좋고 순한거 같음 만족하며 사용중,1
884,한달 써본 결과 트러블이 나거나 그런것은 없어요~~건조하거나 그런것도 없었고요~~무난하게 쓰기 괜찮은 것 같아요 ~~그렇다고 많이 좋지도 나쁘지도 않은 그런 토너 인 것 같아요~~ㅎㅎ,1
885,앞으로도 이것만 쓸듯 싶어요 ㅠㅠ 좋습니당,1
886,촉촉하고 매우 산뜻한 기분이라서 좋아요,1
887,좋아서 재구매했어요~피부에 잘맞아요.,1
888,촉촉해서 좋아요 재구매의사 있어요,1
889,절말 순하고 좋에요 ㅎㅎ 또 살게요~,1
890,스킨아직안써봤는데 잘쓰겠습니다,1
891,유튭 갱년기 엄마 추천템이라 엄마한테 선물했는데 진정템으로 좋아하네요! 이것뿐만 아니라 그 추천템들 다 사서 엄마 생신선물로 보냈습니다.,1
892,"두통째 사용합니다
꾸준히 사용해주면 자잘한 트러블에 효과있더라구요",1
893,세 번째 구매해서 쓰는 중입니다,1
894,무난무난하고 좋아요,1
895,꽤 괜찮아요 엄마가쓰고잇어요,1
896,촉촉하고 좋아요 잘쓰고있어요,1
897,배송빠르고 상품 포장 좋아요,1
898,기초케어로 쓸만한거 같아요,1
899,아직 안써봄. 한달리뷰 남기겠음. 일단 날짜는 2022년도 까지임. 제조날짜를 알려줬음 좋겠음.,1
900,토너 좋아요 촉촉해요 민감한 피부라 디렉터파이 추천템으로 구입해요,1
901,성분이 좋아 구매했어요,1
902,너무쓰기좋는것같아요,1
903,아주좋아요재구매했또,1
904,나쁘지 않습니다 ㅎㅎ,1
905,잘 사용중입니다ㅎㅎ,1
906,재구매합니다 좋네요,1
907,촉촉하고 산뜻해요!,1
908,"ㅎㅎ
우선 빠른배송으로 기분좋게 쓸수 잇을것같아요
샘플팩도 챙겨주셔서 고맙습니당
잘 쓸께요",1
909,늘 사용하는 건데 역시 좋아요 피부자극 없이 순하고 어떤 피부상태에도 잘 맞아요,0
910,대박너무좋아요 진짜좋아요,1
911,민감한편은 아니나 좋다는 평으로 구매했습니다 촉촉한것같습니다,1
912,한 번 쓰고 너무 좋아서 재구매했어요! 순해서 좋아요,1
913,두 통째 구매한 리뷰. 악지성에 트러블이 많은 피부임. 같이 사용하는 시카풀 앰플과 사용하니 트러블이 비교적 적게 올라옴.,1
914,"아직 사용 전이라서 잘 모르겠지만 디파 추천이니 써보려구요. 화해에서 살 걸 그랬어요, 가격 차이나서 속상하네요.",1
915,"받자마자 사용해본 후기는 촉촏해요
보습력이 좋고 살짝 오일리한 느낌도 나서
트러블이 날지안날지는 더 써봐야알것같아여",1
916,제품이 순해서 민감성에 사용하기 좋았어요. 바르고 난뒤에 촉촉함까지 느껴지지는 않았지만 어느 정도 수분감은 있었어요.,1
917,"스킨팩을하면 얼굴이 많이 정돈되고
뾰루지나거나 그런건 전혀 없어서 1년째 꾸준히 사용중입니다",1
918,오늘 와서 인증샷 날려요 성분도 좋고 트러블 개선에도 좋다고 후기가 많아서 구매해봅니다ㅎ,1
919,저렴하게 잘샀습니다 추천합니다.,1
920,"백화점. 홈쇼핑 브랜드 사용하다가 디렉터## 동영상 보고 구입했어요.
사용감이 부드럽고 촉촉하고 생각보다 참 ~좋아요",1
921,화해서좋다고해서구매했는데정말좋은거같애요.피부속까지촉촉한느낌이드네요.날씨가건조해지면서트러블이올라오기시작했는데그것도잡히는거같네요,1
922,"동생 선물로 줬는데 그냥 그런것 같아요..
성분은 좋은데 왜 안맞을가요 ㅠㅠ속상",1
923,전에 쓰던 토너보다 피부가 더 좋아진가같아서 만족합니다 앞으로도 많이파세요,1
924,"디렉터파이님이 추천해서
구매했어요. 지성피부에 좋다길래..
근데 판매하는 스토어는 달라도 공식회사는 비플레인일텐데..
8만원 이상을 시켰는데
샘플을 고작 클렌징 3봉만 주시다니..
새모이 인줄 알았네요;;
좀 황당..",1
925,약산성 제품이라 구입합니다. 가격도 착하네요. 보습효과도 있으면 좋겠는데~,1
926,"촉촉하고 아주아주 만족해요
가성비 아주 좋습니다",1
927,"자극없고 순해서 좋습니다
사은품으로 주신 제품도 좋아서 구매예정이에요",1
928,처음엔 많이 발라서 좁쌀이 올라왔는데 양을 조절하니까 피부에 좋아요,1
929,어제오늘썼는데 잘은 모르겠지만 촉촉하고 흡수는 잘되는것 같네요,1
930,"처음이라 리뷰보고 구매했어요.
3일째 자극은 없고 현재까진 만족중",1
931,"아직 사용전입니다
요새 피부가 너무 예민해서 구매하였습미다!",1
932,너무너무만족해여헤헤,1
933,확실히 순하고 좋긴 한데 많이 촉촉한지 잘 모르겠어요ㅠㅠ,1
934,재구매에요 확실히 트러블도 잡아지고 좁쌀도 많이 사라졌어요 진짜 가성비갑이에요 ㅠ,1
935,아주 만족하며 잘 쓰고있어요 다 쓰면 또 시킬께요,1
936,토너가 수분엠플같이 촉촉함을 잘 유지시켜줍니다,1
937,촉촉하고 끈적이지 않고 좋아요 만족합니다,1
938,좋았지만 가격대비 양이 좀 적은것 같아요,1
939,촉촉하고 스킨팩으로 쓰기좋은것같습니다,1
940,가격 싸고 아주 좋습니다! 또! 구매할게요,1
941,아직써보지는않았는데 좋을거같아요^^ㅔ,1
942,순하고 좋아요. 계속 이것만 쓰고있어요.,1
943,가격치곤 좋아요 아직는 더 써봐야 할듯,1
944,배송빠르고 민감한데 자극없고 좋아요,1
945,무난하게 사용할 수 있는 제품입니다!,1
946,배송도 빠르고 가격도 싸게 잘 샀어요,1
947,무난하니 좋은것 같아요. 약간 점도도 있어 건조하지 않아서 겨울에 쓰기 좋아요,1
948,저자극 만족합니다 배송도 빠르고요,1
949,이 제품 쓰고선 피부에서 광이나요!,1
950,순하고 자극없는 것 같아 좋으네요,1
951,아직 얼마 안썼지만 순한것같아요,1
952,성분이 착해서 믿고쓸수있을듯요,1
953,이 제품만 사용하고 있어요 ㅎㅎ,1
954,순하고 끈끈하지 않아서 좋아요,1
