,content,ans
692,촉촉하고 시원해서 좋습니다,1
693,피부에 자극이없어서 좋아요,1
694,각질제거에 너무좋아요!,1
695,순하고 결케어가 된다고 설명되어 있지만 결케어가 된다는 느낌은 없었고요 그냥 가볍게 닦토하기 좋은 라이트한 제품이에요,1
696,2통째 사용하고 있어요,1
697,시원하고 향이 좋아요,1
698,"좋아요
만족해요~~",1
699,세안 후 토너로 피부정돈해주면 내 피부가 이렇게 좋았나 싶어요.,0
700,순하고 촉촉해요~ 토너하고 나면 깔끔한 느낌이에요~,1
701,조아요조 아요조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요,1
702,"방금 도착했어요
디렉터파이 추천템이라 믿고 구매했어요^^",1
703,배송이 엄청 빨리왔어요 ㅎㅎ 잘사용하겠습니다!,1
704,"토너전용 화장솜과 같이 사용중인데,처음 이렇게써봐서인지 뭔가흡수도잘되고 피부결정리도잘되는느낌이예요 향도 은은한게좋아요",1
705,평이 좋아 구입했는데 써보니 그럴만 하네요 쓰고난 다음 개운한 느낌이랄까 촉촉하고 참~~좋네요 쭉 써볼까 합니다~^^,1
706,무난하기도하고 다른제품에비해 깨끗이 닦이는 느낌이예요~ 항상 쓰는 제품입니다~싸게살수있어서 좋아요~^^,1
707,재구매입니다. 만족합니다.,1
708,산뜻해서 가볍게 피지 관리 하기 좋아서 쟁여두고 씁니다~^^!,1
709,아직 사용하지는 않았는데 평이 좋으니 믿고 써보겠습니다!,1
710,항상쓰던제품인대 여기사이트가저렴해서구매하게댔음,1
711,뭔가 피지가 조금 줄어든느낌? 가성비 괜찮은것같아용,1
712,마스크따문에 뾰루지가 났는데 효과가 있는거 같어요,1
713,계속 쓰던 제품인데. 만족해요~ 순하고 보습좋아요,1
714,꾸준히 사용해보고 한달 뒤 돌아오겠습니다.,1
715,전에 써봤을때 괜찮은듯해서 다시 시켰어요,1
716,재구매입니다 청량한 느낌이 강해서 좋네요,1
717,닦토로 쓰려고 산 건데 촉촉하고 좋아요~,1
718,이 가격대에는 가장 괜찮은 선택이네요,1
719,원래 쓰던 제품 저렴하게 샀어요^^,1
720,잘 받았습니다 수분감있고 좋네요,1
721,우선 피부자극없이순한것같아요,1
722,잘받았습니다 쓰던거라 좋아요,1
723,배송도 빠르고 상품도 좋아요,1
724,화장솜으로 닦아쓰기 좋아뇨,1
725,산뜻하고 양도 많고 좋아요,1
726,가격도 저렴 만족합니다,1
727,좋은제품감사드립니다,1
728,더써봐야 알것같아요~,1
729,자극없이 아주좋아요,1
730,항상 쓰고 있습니다,1
731,촉촉하고 어느정도 보습효과도 있어 여름에 사용하기 좋아요. 만족하며 사용하고 있어요. 재구매의사 있습니다.,1
732,피부자극은 확실히 없는거같아요.발림성좋고 촉촉해서 데일리 사용으론 적합한거같아요.,1
733,"빠른 배송입니다 지금 피부가 다 뒤집어 져서
구매했습니다 사용하고 한달 후기 남기겠습니다",1
734,"가성비 너무 좋아서 사용하고 있어요 ㅎㅎ
자극도 안되고 너무 좋아요 ㅎㅎ",1
735,잘사용하고있어요 성분좋아서 맘에들어요,1
736,너무추운날에 배송했더니 스킨이 다 얼었어요 ㅋㅋ,1
737,자극적이지 않고 정말 순합니다 복합성피부인데 여름에 기름잡아주는건 좀 부족하네요ㅜ,1
738,지난번 처음 구매후 만족해서 재구매했습니다 얼굴 보습력도 좋고 산뜻한 느낌이 들고 피부자극도 거의 없습니다 가격대비 토너양도 많아서 오래 사용할 수 있습니다 이번에도 다 사용하면 재구매할 예정입니다,1
739,제가 항상 사용하는 제품입니다.. 1+1행사로 저렴하게 구매를 하였네요.,1
740,일단 가성비가 굉장히 좋고 토너 자체가 가벼워서 좋아요,1
741,"부드럽고 순해서 좋아요.
배송도 빨라요.
만족합니다.",1
742,제품상태나 향도 좋고 제 피부에 잘 맞아서 좋아요,1
743,음 바르면 요드름이 나긴하지만 촉촉해서 좋아요,1
744,"깨끗게 닦이고요 깔끔한느낌?
양도많고 좋아요~^^",1
745,처음 써봤는데 괜찮아요. 가격도 만족합니다.,1
746,순한 닦토 찾아보다가 후기가 좋아서 샀어요,1
747,엄마가 항상 사용하시는 제품입니다 ㅎㅎ,1
748,배송이 빠르고 후기가 좋아서 사봤어용!,1
749,처음 써보는데 피부에 잘맞음 좋겠네영~,1
750,깔끔한느낌이이에요 빠른배송감사해요,1
751,항상 씁니다 매일 쓰기 순해서 좋아요,1
752,시원하고 좋아요 여름에쓰기 좋은듯,1
753,아직사용전이지만 좋을거같습니다!,1
754,저번에 써보고 좋아서 또 구매해요,1
755,흡수도 잘되고 닦토용도 좋아요,1
756,이니스프리 청보리 너무좋아용,1
757,새로운거 써보려고 바꿔봤어요,1
758,피부자극없이 너무 좋네요 ~~,1
759,시원하고 가격 대비 갠찮음,1
760,잘먹을게요. 감사합니다.,1
761,그냥 순한 제품 잘썼어요,1
762,씻고 닦토할때좋아요,1
763,배송빠르구 저렴해요,1
764,배송이 좀 늦네요....,1
765,각질토너?암튼 그거라해서 구매했는데 잘모르겠어요 ㅋ 건조해요 금방 날라가서 스킨을 빨리발라줘야합니다. 저는 극건성이라 더 심한거같아여,1
766,"이니스프리 순하고 성분이 좋아서 믿고 쓰고 있어요.
이번 제품도 좋네요. 앞으로 토너는 이것만 쓸 것 같아요. ^^
감사합니다.",1
767,아직 더 사용해봐야겠지만 잘 사용하고 있어요,1
768,"처음 써봤습니다
닦는토너용으로 주문했습니다
산뜻하고 피부가 정리되는 느낌입니다
자극도없고 끈적임없고 적당히 촉촉합니다
흡수도잘되고 각질도 닦아주는 느낌너무 상쾌합니다
재 주문할 의향있어요",1
769,"처음 써봤습니다
닦는토너용으로 주문했습니다
산뜻하고 피부가 정리되는 느낌입니다
자극도없고 끈적임없고 적당히 촉촉합니다
흡수도잘되고 각질도 닦아주는 느낌너무 상쾌합니다
재 주문할 의향있어요",1
770,"세안후 솜에 적셔 얼굴한번 닦주는데.
이 토너 완전 괜찮은듯 , 사용감깔끔 끈적임없음",1
771,닦토하려고 샀어요. 이거 바르고 나면 얼굴이 상쾌해지는 느낌이에요~~ 잘 사용할게요,1
772,그냥 평범한 거 같아요 피부가 자극되지도 않고 트러블케어가 되는지 잘 모르겠어요,1
773,촉촉하고 좋아요 배송도 빠르네요,1
774,산뜻하고 촉촉임없어서 좋아요 아하바하 안쓰고 그냥닦토할떈 이제품 쓴답니다,1
775,"닦토로 사용하려고 구매했어욤
아직까진괜찮은것같습니다당
꾸준히써보려구욤",1
776,얼굴 자극이나 트러블케어가 되는지는 모르겠지만 촉촉하니 잘 쓰고 있어요,1
777,필링토너는 상쾌한 마무리감일 줄 알았는데 사용할수록 끈덕임이 느껴짐.,1
778,닥토로 쓰는중. 진짜 산뜻한 느낌이지만 쓰고나서 약간의 당김이 잇음,1
779,기름진 거 싫어하는데 이거는 기름지지 않고 건조하지도 않아서 좋아요. 시원함도 있어서 여름 고정 토너로 쓰고 있어요.,1
780,무난하게 쓰기 좋아요. 피부에 자극도 없고 트러블도 잘 안나요.,1
781,피부가 좋지않아서 토너에 민감했는데 이거 산거 잘한것같애요,1
782,아직 오래쓰지않아서 효과가 있는지는 모르겠지만 산뜻합니다,1
783,무난무난템!! 트러블도 없는!!,1
784,배송 빠르고 평소에 필요했던 제품이라 구매했습니다.,1
785,아직 며칠안써서 잘모르겠지만 일단은 만족합니다,1
786,유튜브보고 구매했는데 좋아요 배송도 빠르고요,1
787,아직 사용전이에요 ! 배송 빨랐어용 !,1
788,끈적임없어서 닦토로 쓰기 좋습니다. 그러나 닦토치고 가격 좀 이해 안가는 부분,1
789,순하고 깔끔해서 닦토로 딱이네요,1
790,닥토로 갠츈 무난하게 쓰기좋음!,1
791,잘쓰고잇어요 굿굿굿,1
792,순하고 좋아요. 잘 쓰고 있어요.,1
793,가볍게 쓸 수 있어서 좋아요,1
794,배송 빠르고 맘에 들어요,1
795,자극많지 않아서 좋아염,1
796,역시 이니스프리임니다,1
797,배송이 빠르고 좋아용,1
798,너무 촉촉하고 순해요,1
799,좋아용 ㅎ,1
800,"각질에 효과가있는듯합니다
한번쓰고 계속 쓰고있어요~",1
801,"오늘 배송와서 처음 써봤어요 일단 오늘 처음 사용해서 좋은지는 모르겠지만 스킨팩하기 좋아요
리뷰가 좋으니 계속 써보려구요ㅎㅎ",1
802,유명하길래 함 사봤어요 후기도 좋고 그래서 써보니까 딱 자극없고 촉촉하고 좋음 역시 이니스프리^^~ 다음에도 이거 쓸겁니당,1
803,감사합니다감사합니다,1
804,빠른배송에 꼼꼼한포장 감사합니다,1
805,감사합니다. 잘 사용하겠습니다.,1
806,"요제품은. 여름에쓰면좋을듯해요
겨울엔 좀건조하게느껴지는듯해요
그래도 믿고쓰는 이니스프리라서
다른제품으로 커버중입니다~^^",1
807,"각질케어 잘 됩니다.
이거 쓰다 다른 거로 넘어갔는데 트러블 일어나고 난리나서 다시 이거로 넘어오니 이틀만에 가라앉고 피부결 보들보들~
각질케어 잘 되니 좁쌀도 눈에 띄게 줄었어요.
닦토로 좋습니다.",1
808,가격대비 쓸만해여 무난무난,1
809,"사용하면 너무 시원하구 좋아용
향은 전혀없는데 솜에 묻혀서 닦아내고나면 얼굴이 시원해용^^",1
810,자극 없이 순해서 민감한 피부인데도 잘 쓰고 있어용ㅠ!!,1
811,한번 써서 아직은 잘 모르겠지만 괜찮은 거 같아요.,1
812,아직은 사용전이지만 빠르게 배송와서 좋았습니다.,1
813,무향에 피부에 자극도 없네요 잘 쓰겠습니다~~,1
814,너무좋아요 못구하는줄알고 ㅠㅠ 번창하세요,1
815,수분부족 지성피부인데 촉촉함보다는 건조한 느낌이에요. 제피부엔 안맞나봐요,1
816,늘 쓰던 제품 다시 구매했어요 많이 파세요,1
817,정말 잘 쓰고 있어요! 여러통 쟁여두게요,1
818,그냥 발라도 아무느낌없어요.. 물같아요,1
819,가격대비 양도 많고 가볍게 쓰기 좋어용,1
820,기존에 쓰던 제품이라 재구매했습니다,1
821,"이것만 5통 째예요
트러블 피부에 예민하고 지성피부인데
자극없이 산뜻해요",1
822,배송이 엄청빠르고 1+1이라서 개이득!,1
823,처음사용해보는데 좋았으면좋겠어용,1
824,배송도 빠르고 좋네요 잘쓰겠습니다,1
825,각질관리도 되고 자극적이지 않아요,1
826,매우 순해요 깔끔해요 건성이라 더 촉촉팼음 좋겠는데 그냥 딱 닥토하기 좋아요,1
827,아직 안썻지만 후기보고 사봤어용,1
828,사용후 피부자극이 없어서 좋아요,0
829,닦는 용도로 사용하는데 좋아요,1
830,늘쓰는 상품이라 만족도 좋아요,1
831,배송 빠름 양도 많고 괜찮아요,1
832,꾸준히 한번 써보도록 할께요!,1
833,순하고 좋아요 또 구매할게요,1
834,항상 이거써요 짱조어요 귯굿,1
835,배송빠르고 저렴해서 좋아요,1
836,원플러스 원 이라서 샀어요.,1
837,그냥 딱 그 가격 값 합니다.,1
838,저렴한맛에 쓰기좋습니다,1
839,무난해요 싸게 샀습니다.,1
840,잘받았아서 쓰고 있어요,1
841,닦토중에 최고 촉촉해요,1
842,"배송빠르고 좋아요ㅋ,",1
843,촉촉하고 순하네요ㅎ,1
844,잘 구매했습니다.^^,1
845,감사합니다,1
846,가격대비 무난하고 자극없이 순하게 사용하고있어용,1
847,지난번 사용이후 만족스러워 재구매했습니다 가격대비 양도 많고 얼굴 발림도 좋고 촉촉한 것 같습니다 앞으로 재구매의사 있습니다,1
848,순하고 맑은제형인데 속이 촉촉하게 차는것 같아 넘 좋아요. 딸 사요하라고 사줬는데 같이 사용하고 있습니다. 재구매 하려구요~,1
849,"가볍게 각질제거가 되면서 피부가 촉촉해져요~
가격도 저렴하게 구입하고 배송도 빠르고 좋네요~^^",1
850,청보리 토너 써보고 좋아서 또 주문했어요! 이거 쓴 이후로 턱드름 안나요!!배송 완전 빨라요,1
851,건조함 잡아주는 촉촉함이어서 만족합니다. 여름이어서 로션제형은 부담스러운데 토너 하나만으로 해결이 되니 좋으네요. 재구매의사 있습니다.,1
852,"각질제거가 잘 되는지는 모르겠어요
기대하고 계속 사용해볼랍니다
이주일짼데 매일사용하진않아서인지
모르지만 아직까지는 효과 미비해요",1
853,"처음 써보니 제품인데 세일해서 사봤어요
순하면서도 피부가 정돈되는 느낌이네요",1
854,"닦토가 피지에 효과적이라고 해서 샀어요,
처음 쓴 날은 입가가 조금 따갑더라구요",1
855,아직 잘모르겠는데 뭔가 정돈되는 느낌?이에요 꾸준히 써봐야알것같아용,1
856,매일 매일 썼더니 각질정리가 매일 조금씩 돼서 각질이 안 쌓여서 좋아요,1
857,"여름에쓰기좋아요
냉장고넣고 쓰니 더만족요
닦토로딱입니당~",1
858,자주 사용 안해서 아직도 잘 모르겠지만 편하게 쓰고있어요.,1
859,군더더기없는 패키징이좋아요. 용량이더컸으면좋겠어요,1
860,가성비 좋아서 구매했고 깔끔한 느낌이라 괜찮네요,1
861,토너 첨 사용해 보는데 자주 안쓰니 잘모르겠네요.,1
862,좋은거같은데 용량좀더 컷으면 좋겠어요ㅠㅠ,1
863,스킨 전에 사용하면 피부가 더 촉촉해요.,0
864,딸 주문해 주었는데 잘 사용하고 있네요,1
865,포장도 잘되어있고 제품도 만족합니다!,1
866,순하고 좋아서 항상 쓰는 제품이예요,1
867,촉촉한느낌과..빠른흡수..넘좋아요~,1
868,좋은것같아요~잘 사용하겠습니다,1
869,이상없이 잘되네요 감사합니다,1
870,장마철이라 너무 습해서 주문했어요. 완전 물제형이라 무겁지 않고 좋아요,1
871,여름에 쓰기 좋은 토너같아요,1
872,좋아요! 저렴하게 잘 샀어요!,1
873,항상 믿고 쓰는 제품입니다,1
874,순하고 매일 쓰기에 좋아요,1
875,가볍게 닦토하기 좋아요,1
876,"이번에 토너를 바꿀 기회가 생겨서 믿고사는 이니스프리로 바꿔봅니다 한번 써보고 괜찮으면 이것만 구매할게요 많이파세요(사용 후 벌점 바뀔수도 있어요, 아직 사용전, 글도 수정할겁니다)",1
877,보통,1
878,"번들거림 없이 촉촉하게 잘 스며들어요
조금 더 써봐야 하겠지만
오지마자 오픈해서 이틀 사용한 결과는
만족스러운 편이예요!",1
879,나쁘지 않았습니다 근데 트러블개선은 기대만큼은 아닌것 같습니다,1
880,더 써봐야 알겠지만 좋은거같아여 배송하나는 진쫘~~~빠르네요!,1
881,"화장솜에 붇혀 닦아내는 용도로 쓰려고 구입했어요
세안후 닦아내고 어떤때는 좀 많이 적셔 붙여서 수분충전해주는데
향도 거의없고 순해서 좋습니다",1
882,잘사용하고있어요 촉촉하고좋아요,1
883,"배송은 빠른 편이고 가격도 적당하게 구매한거 같아요.
바르니 순하고 좋은 거 같습니다.",1
