,content,ans
1962,간단하게 토닦하려고 주문했어요,1
1963,가격 배송 만족합니다,1
1964,좋아여 잘쓸게옹,1
1965,잘받았습니다.,1
1966,늘 쓰던 거예요~~ 트러블 초기에 발라주면 진정 되더라구오~~ 저렴하게 잘 샀어요 ^^ ㅎㅎ 잘씁니당,1
1967,"좋다네요 아들이 군인인데 트러블이 너무많이나서 사서보냈는데 요즘 확실히 덜나는거같다구, 주변 동료군인들이 얼굴 깨끗해졌다구한다네요 꾸준히써서 깔끔해졌음하네요",1
1968,배송이 빨라 너무 좋앗어요,1
1969,산뜻하고 좋네요,1
1970,보통입니다.,1
1971,무난무난합니다,1
1972,아주 만족합니다 네이버페이로 싸게 구매해서 더 좋습니다 앞으로도 자주 이용하려고 합니다. 감사합니다. 좋아요,1
1973,스킨이 좋아요 스킨 흡수가 좋고 피부가 촉촉해 지는 기분이에요 트러블에 좋을거같아서 구매했습니다 자극적 이지 않고 마음에 들어요,1
1974,배송도 빠르고 제품도 만족합니다:),1
1975,뭐 그냥 말이 필요없는 인생템...,1
1976,좋아서 2개 샀어요,1
1977,굿 트러블땜에 항상 쓰는 스킨인데 인터넷에서 구매하니 좀 더 저렴하고 좋네요 ㅎㅎ 배송도 빠르고 굿입니당,1
1978,끈적이지 않아요,1
1979,잘쓰겠숩니다,1
1980,잘받았어요,1
1981,너무만족스럽습니다붉은기가 진정되는 느낌입니다,1
1982,배송 안내부터 상품 포장까지 꼼꼼히...친절히 상품 받아 볼 수 있어서 기분 좋았습니다,1
1983,만족합니다. 상품 수령 후 2주정도 사용 중 입니다. 효과는 아직 없지만 앞으로 더 사용해봐야 알것 같습니다.빠른배송에 만족합니다.,1
1984,만족합니다 두번째 구매입니다 잘쓰겠씁니다,1
1985,딸이 사달라 해서 구매하는데여드름에 괜찮다고 하네요.,1
1986,이니스프리 비자 트러블 스킨 한번쓰고나서~~ 이번이 두번째 구매입니다. 배송도 엄청빠르고 좋습니다 많이 파세요 ㅎㅎㅎㅎ,1
1987,조으은거같아요 트러블 없슴이당,1
1988,좋습니다 만족합니다,1
1989,쓰던거라서 싸고좋아요,1
1990,저렴하고 배송 빨라요,1
1991,처음써보는대 촉촉하고 좋은거같아요!!! 트러블 예민 피부인대 따갑거나 하지않고 아주 좋아영!!!! 또 구매할의사 있음ㅎㅎ!,1
1992,추천 추천하비다 이니스프리 비자 트러블 스킨 좋습니다 화장솜으로 딲으면 잘 딲입니다 추천합니다/,1
1993,굿 트러블이 올라오는거가타서 피지잡준주는 이 스킨 쓰기 시작했는데 트러블 올라오는 거없이 좋은더가요용,1
1994,적극추천합니다. 처음으로 인터넷에서 주문했는데 배송도 빠르고 잘 받았습니다! 역시 이니스프리 스킨이 최고입니당,1
1995,만족합니다 배송이 조슴 느렸지만 써보니 만족스럽네요 앞으로 종종 구매할게요 피부가 지성인데 쓰고 그름 같은게 많이 암생겨서 좋네요,1
1996,배송 빠르고 포장상태 좋습니다. 향도 산뜻하고 냄새만으로 트러블 날라가는 느낌 ㅎ,1
1997,이건 배송 빨리와서 조아요!! 써보고 만족하면 담에두 구매 할게요~~!!,1
1998,좋아요 가격도 저렴하고 처음으로 구매해봤는데 생각보다 상태괜찮네요당분간 걱정안하고 써도 되겠네요,1
1999,잘 받았습니다~~~ 빨른 배송,1
2000,배송매우빠르네요굿 ㅎㅎ,1
2001,트러블성 피부에 효과적입니다. 매우 만족합니다!,1
2002,아주좋아용!!!!! 트러블 예민피부인대 따갑지 않고 부드럽고 바로 스며듭니다!! 검색해보고 사는건대 맘에들어용!! 감사합니다 !!!,1
2003,몇번 안써봤지만 느낌 좋아요 트러블없는 피부 기대합니다,1
2004,트러블스킨 좋아요 중학생인 딸아이가 피부트러블때문에 고민이라서 늘 사용하는 제품입니다.마침 세일기간이라서 저렴하게 구입했어요.,1
2005,배송 빨랐고 트러블성 피분데 제품 자체가 잘 맞아요!,1
2006,배송도 빠르고 잘쓰겠습니다,1
2007,저렴하게 사서 만족합니다.,1
2008,저렴하게 잘 구매햌ㅅ슴다,1
2009,스킨좋아요,1
2010,좋습니당 날짜도 오래된거 보내주실까 걱정햇는데 아니엿네요 기한도 많이 남앗구요 배송도 엄청빠릅니다..거의 하루만에 온듯요 추천드림!,1
2011,싸게 싸게싸게 잘 삿따고 상각합니다 더 만히이 파세여 갠차나여 굿굿굿 또 살게요 그땐 4개정도ㅡㅋ,1
2012,배송이 좀 걸렸어요ㅜㅜ 늘쓰던제품이라 만족합니다,1
2013,좋아요 너무좋아요 똑같은 용량 싸게 잘샀습니다 감사해요! 많이파세요 또 이용하겠습니댜~ 감사합니다,1
2014,배송도빠르고~평소에 제가쓰는제품이라 만족합니다유분이 없어 깔끔하게 민감한피부를 정돈하는데 도움이되는 스킨같아요~^^2개구입해서 배송비를 더절감한듯하네요,1
2015,물건은 사용해서 알고있어요 감사합니다,1
2016,기한도 넉넉하니 좋습니다!,1
2017,배송빠르고 싸고좋아요,1
2018,잘받았어요 감사합니다,1
2019,배송도 빠르고 좋내영,1
2020,좋네요좋아,1
2021,너무좋네요 ㅎㅎㅎ,1
2022,배송이 조금 느렸어요 ㅠㅠ,1
2023,배송 빠르고 좋네요ㅎㅎ,1
2024,비자라인으로 폼ᆞ시카ᆞᆞ스킨주문했답니다.피부가 좋아지길ᆢ,1
2025,좋습니다 배송받고 이틀정도 써봣는데트러블잇는 사람한테 잘 맞는거같아요배송도 빨리해주시고 감사합니다,1
2026,좋아요 항상쓰던 거지만 느낌이 좋고 좋은것 같습니다 앞으로도 계속 쓰고싶어요ㅎㅎ잘만든거같습니다ㅎㅎ,1
2027,배송이 매우 빠른편입니다,1
2028,늘쓰던거에요 조아요,1
2029,만족합니다.,1
2030,잘쓸게요!!,1
2031,만족합니다. 항상 쓰던 제품인데 저렴하게 구매했습니다. 배송도 빠른 편이었습니다. 뽁뽁이에 잘 싸여서 왔습니다.,1
2032,피부트러블 때문에후기보고 구매해봤습니다.,1
2033,좋은 상품 싸게 잘 샀습니다,1
2034,빨리보내주세요,1
2035,좋ㅎ아욯ㅎ,1
2036,괜찮네요. 요새 트러블이 좀 올라오는 것 같아 구매해봤어요. 향이 조금 맘에 안들긴 하는데... 그래도 이정도면 괜찮은 것 같아요. 효과는 조금 더 써봐야 알 것 같아요.,1
2037,좋 아 요 ㅎㅎ,1
2038,만족 합니다,1
2039,좋아요 피부가 민감성 피부라 믿고 주문했어요. 진정이 되는것같고..산뜻한 느낌이네요. 감사합니다.,1
2040,ㅁㅐㄴ날쓰는것,1
2041,아직 많이 안써봐서 모르지만 괜찮을 것 같아요,1
2042,향이자극적이지않아좋음!,1
2043,빠른배송 감사해요,1
2044,좋습니다 좋아요,1
2045,비자스킨조아요 알싸?한 비자향이 왠지 트러블을 없애줄것만같은...? ㅎㅎㅎ 예전에쓰고 트러블이 급올라오는거같아 다시 애용합니다^^,1
2046,배송도 빠르고 제품도 좋아요,1
2047,항상 만족중,1
2048,좋아요 비싼것도 많이써봣는데 이만한가격에 그런가성비 없은거 같습니다 많이파세여 또구매하겟습니닿ㅎㄹ,1
2049,좋아좋아좋아,1
2050,빠른배송 좋아욘~~,1
2051,배송빨라요 이니스프리바지스킨트러블대문에 원래 사용하던 제품이구요배송빠릅니다.화장품바꾸면 피부 뒤집어져서 계속써요,1
2052,조으네요ㅎㅎ,1
2053,굳뜨 2년 넘어서도록 이 제품 사용중인데 트러블피부에 민감하고 예민한타입이시면 적극 강추해드립니다,1
2054,좋아요좋아요,1
2055,매일쓰던스킨입니당,1
2056,두번째 구매입니다,1
2057,추천합니다. 항상 쓰던 제품이라 저렴하게 판매하셔서 구매했습니다. 뽁뽁이로 싸져서 안전하게 배송됬습니다.,1
2058,빠른배송 빠른배송 감사합니다.하루 못바를뻔 했는데 딱 배송와서 기분 좋습니다.많이많이 파세요,1
2059,감사합니다 잘 받았어요,1
2060,아주좋아요,1
2061,감사합니다 잘받았어요 예전에 쓰던거 다시 구입해서 사요하고 있어요 향도 은은하고 좋은거같아요 감사합니다~,1
2062,쓰던건데 좋아요 👍🏻,1
2063,만족해요 싸게 샀어요,1
2064,딸아이가 좋아합니다,1
2065,좋 아 요 가 격 도 저 렴 하 고 사 용 해 보 니 향 이 향 긋 해 서 좋 은 거 같 아 요 ㅎ ㅎ,1
2066,수요일에 주문해서 금요일에 배송시작해서 화요일도착햇습니다. 구매하는분들 참고하세요 포장 잘 되어있고 제품은 평범합니다.,1
2067,트러블 없어 좋아요 싸게 좋은 상품 구매하여서 매우 좋네요트러블에 약해서 신중히 구매결정하였눈데가성비 좋은거 같아요,1
2068,어어어어이이이,1
2069,배송도 굉장히 빠르고 제품도 만족스럽습니다 ^^,1
2070,트러블피부에 좋아요,1
2071,싸게 잘 샀어요,1
2072,배송 빠릅니다,1
2073,맘에 들어요,1
2074,스마일덕 배송 완전 빠름 대박 주문한지 하루만에 배송오는 센스... 그리고 제품과 깔끔한 포장까지 마음에 쏙 들었습니다.! 감사합니다,1
2075,빠른배송 감사합니다.,1
2076,세일기간이라 저렴하게 구입했네요.감사합니다.,1
2077,빠른 배송 좋아요,1
2078,좋습니당ㅎㅎ,1
2079,감가랍니다,1
2080,여드름피부 에 아주 좋아요 딸아이 둘이서 이거 써보더니 너믄 좋다고 쟁여놓고 사용하고 있어요 이니습스리 기초제품 모두 좋은거ㅈ같아요,1
2081,빠른배송감사합니다,1
2082,트러블 피부에 좋다니 기대 많이 합니다.,1
2083,"싸게 잘 샀어요. 싸고 배송도 빠르고 제 피부에 맞는게 이거라서 인터넷으로 사는게 좋을 거 같아 찾던 도중에 여기를 알게 되었어요, 싸게 잘 샀어요.",1
2084,"싸게 잘 샀어요.,",1
2085,헤라쓰다가 가격이 좀 부담되기도 하고 한번 바꿔줄 타임이 된 것 같아 이니스프리로 옮겨봤어요ㅎ아직 좋은지는 모르겠지만 저렴하게 구입해서 좋네요ㅎㅎ,1
2086,옙 나쁜지 모르게 잘 사용합니다.성분은 위험 성분들도 있던데 저는 5년 가까이 써가서 이정도면뭐 말안해도 제얼굴에 잘 맞는 거니깐요다음에도 구매 또 할 거에요 굿이에요 굿굿굿,1
2087,원래 쓰던거라 좋앙ㅇ요,1
2088,순하고 가벼운 느낌,1
2089,좋ㅇ요좋아요,1
2090,좋아요오어요,1
2091,가격저렴해요,1
2092,최고입니다,1
2093,오엉ㄷ9ㄷ0ㅔㄷ웅 ㅘ져ㅐㅕㄴ0ㅓㅔ ㅓㅣ ㅓㅔ야0뤵 ㄹ 애ㅓ애윙 ㅣㅇ 이ㅠ이어ㅐ댜9ㅇ79ㅇ68739ㅕ304ㅑㅔ4ㅟㅇ ㅇ,1
2094,ㅎㅎㅎㅎㅋㅋ,1
2095,ㄷ9ㄷ9ㄷ9ㅇ9ㅑ루우,1
2096,배송 빨라요👍🏻,1
2097,몇통째 쓰고있어요~,1
2098,잘받았습니다ㅎㅎ,1
2099,가격대비만족,1
2100,감사합니다!~,1
2101,ㄹㄴㅁㅇㄹ ㄴㅁㅇㄻㄴㅇㄻㄷㄳ수ㅜㅜㅍ호소ㅗㅌㅊㅌㄱ서독ㅎㅇㅎㄴㅇㅎㅈㅅㅎ루룬ㄹㅀㅇㄹㄶㄴㄹㅇㅎㄴㅇㅎㄴㄹㅇㅎㄴㅇㅎㄴㅇㅎㄴㅇㅀㄴ,1
2102,감사합니다!~ 배송도 너무 빠르게 와서 정말 좋았구요!~후기들이 좋아 구매하게 됫어요@~잘 사용하겠습니다~ 감사해용!~,1
2103,너무 만족스럽습니다 감사합니다 ^^,1
2104,아직 써봐야 알겠지만 후기가 좋다고 하니 기대해봅니다.,1
2105,늘쓰고있어요,1
2106,잘쓰고있어요,1
2107,"이니 트러블 스킨 계속 애용하는 제품입니다. 바나나킥이 아닌 바나나볼 처럼 작은 스폰지볼로 잘 포장되어왔습니다만, 이것보다 그냥 뽁뽁이로 감싸는게..ㅎ 제품은 좋아요.",1
2108,조아요조아,1
2109,믿고사는 이니스프리,1
2110,매우 좋습니다,1
2111,역시 믿고사는 이니스프리 기초제품 라인들은 이니스프리만 사용합니당 역시 비자 라인도 절 실망시키지 않아용 다쓰면 재구매하러 올께용,1
2112,fhdfhdfhdf,1
2113,좋아요 늘쓰던거라 좋네요 ㅎㅇㅁㅅㅂㄹㅁㅎㅇㅅㅈㄹㅂㅎㄴㅅㄴㅎㄷㅎㄴㅅㅁㄹㅂㅎ죤ㅅㄴㄹㅂㄹㅁㅎ뇽ㅅ조뵴ㄹㄴㅅㅂㄹㄷ,1
2114,용량도 괜찮고 적당한 가격에 잘 산거 같아요ㅎ,1
2115,좋아요 항상 잘 쓰는 화장품이라 매번 이거만 사용합니다 그냥 무난하게 아무생각없이가격도 저렴하고 마음껏 씁니다 그냥 좋아요,1
2116,추천합니다 제품은 맘에들어서 재구매하는도중 쇼핑몰중 제일 싸곳인것같아 여기서 구매합니다. 근데 배송이너무느립니다,1
2117,항상 만족합니다,1
2118,상품도 좋고 배송도 빠릅니다. 좋은 상품 감사합니다.,1
2119,배송은 보통입니다. 연휴가 있어서 바쁘신 것 같습니다.제품은 너무 잘 포장되어 왔습니다.,1
2120,와 정말 구매평 처음남겨보는데 진짜 배송 빠르고 알림서비스도 좋고 스킨하나 샀는데도 사은품이랑 포장 정말 잘되있는거 보고 감탄해서 댓글 달아봅니다. 정말 처음 댓글달아봐여...!!,1
2121,싼가격에 배송도빠르고 4년째 구매중 너무좋아요,1
2122,싸고 배송도 무지 빠르고 좋아요~,1
2123,잘 쓰겠습니다....대만족^^*,1
2124,"빠른 배송, 제품도 이상 없고 잘 왔습니다",1
2125,배송 완전 빠르고 좋네요!! 잘쓰겠습니다 번창하세요1,1
2126,잘 쓰고 있습니다!!ㅎㅎ 감사합니다~~,1
2127,적극추천 깔끔하고 자극 하나 없는 느낌입니다. 트러블 있으신분 바르기에 진짜 좋은듯하네요. 추천드립니다.,1
2128,배송빨랏구요 성인이되어서도 여드름이 계속나서ㅜㅜ 일단 이거 바르고는 더 이상 올라오는건 없어요 알콜도 많이없고 순하고 조하요,1
2129,여드름에 도움 되었으면 합니다,1
2130,쓰고나면얼굴에유분기가덜생기고산뜻해서 한3년정도쓰고있어요 로션보다는 스킨을잘써서 한달도안되서다시사야할데가있어요,1
2131,배송정말 빠르네요~ 가격도 저렴하고 배송도 빠르고 제품도 꽁꽁싸매져왔네요 ㅋㅋ 사은품 수딩젤까지 정말 감사드립니다,1
2132,배송 빠르고 좋습니다!!,1
2133,배송 늦어요. 많이~ 근 10일만에 왔습니다.,1
2134,상품 잘받았습니다.,1
2135,ㅁㄴㅇㅁㄴㅇㅁㄴㅇㅁㄴ,1
2136,너무 초크초크하고 너무좋아용 ~,1
2137,"좋아요 언제브턴가 이 스킨 사영하고 잇는게
피주가 마노이 좋아하는것을 느낌이다 .
여러분도 마노이 사령하시요!!",1
2138,빨라요ㅁㅁㅅ,1
2139,트러블 심한 중학생딸이 좋다고해요^^,1
2140,유통기한더 마노이 남앗구 좋습니다,1
2141,3개째 쓰는중이네여좋아요,1
2142,얼굴이 트러블이 많은 우리딸이 쓴느데 좋다고 하네요..계속 이용할듯,1
2143,"좋아요 우리딸 얼굴이 이것저것 자꾸 나고 피부가 약해서 힘들어하는데
이건 피부를 진정시키는거같고 쓰고나선 피부가 나아진거같아요",1
2144,"ㅂㅈㄷㅂㅈㄷㅂㅈㅊㄷㅈㅂㅊㄷㅂㅈㄷㅊㅂㅈㄷㅊㅂㅈㄷㅊㅂㅈㄷㅊㅈㅂㄷㅊㄴㅀㄱㅇ숏 ㅛㄷㄳㄷㅈㄹㅊㄹㅇ슌ㅁㄷ슢ㄱㅇㄴ슝ㄹ늏ㄹ뇯ㄱㅍㅁㄷㅈㄳ표ㅠ교로ㅠㄴㅅㅍㄴㄱㄷㅅㅇㄶㅍㅎ로ㅠㅛㅕㅜㅗ햐,확여ㅡㅛㅕㅏㅛㅎ래ㅏ서ㅗ하ㅣ려서",1
2145,배송정말 빠르네요~,1
2146,만족합니다ㅎㅎ여름에좋아요,1
2147,ㅇㄹㄴㅇㄳㄱㄷ숃ㄳㄷㄳㅈㄷㄱㅂㄷㅈㄱㅂㄷㄱㅂㄹㅈㄷㅂㅈㄷㅊㅂㄷㄱㅊㅂㅈㄷㅊㅂㅈ,1
2148,잘받았어요 잘받았어요 잘받았어요 잘받았어요 잘받았어요 잘받았어요 잘받았어요 잘받았어요 잘받았어요 잘받았어요,1
2149,그냥~ 이니스프리나 스킨푸드 제품보다는네이쳐 제품이 저렴하네요~매장에서 세일하면 나오는 정도의가격이지만 그냥 샀어요,1
2150,비자스킨 일단은써보면 알거같습니다 동생이추천해서 써볼려구요 트러블이 많이나서 걱정이었는데 이니스프리비자 트러블스킨을알고 써볼려고합니다 ㅎㅎ,1
2151,배송도 빠르고 좋아요?!,1
2152,괜찮네요ㅋㅋ,1
2153,사은품도 주시고 잘 쓰겠습니다,1
2154,늘쓰던제품입니다. 여드름에 이만한 제품은 없는듯함.,1
2155,배송진짜빨라요 시키구 담날 바루왓오요 샘플두 쥬시공 샘플로 받은 솜이 넘 맘에드러서 구입하려구영 담에 또 사께융,1
2156,가격만족도/성능/사용편의성 등 : 상태/배송 : 그 외 도움이 될 만한 사용후기 :사용해 보구 재구매하고 있어요. 아이들 피부에 트러블 없이 좋네요. 배송도 빨라서 좋아요,1
2157,늘 쓰던 제품이라 잘 쓸게요,1
2158,가격만족도/성능/사용편의성 등 : 상태/배송 : 그 외 도움이 될 만한 사용후기 :아들이 꾸준히 잘쓰고있네요 .ㅡ,1
2159,"만족 트러블 생기는 아들 주려고 샀는데, 하나만 주문했는데도 불구하고 여러가지 견본품을 너무 많이 챙겨주셔서 놀랐어요. 잘 쓸게요..",1
2160,가격 저렴하고 배송 빠르고 좋아요 사은품도 대박많이주셨네요,1
2161,빠른 배송과 기대 안했는데 샘플 많이 보내 주셨더라고요..배보다 배꼽이 더큰..감사드립니다~,1
2162,잘받았에요 택배도 빨리오고 좋네요 일단써보면 알꺼같습니다,1
2163,스킨하나 구입했는데...이것저것 샘플 많이챙겨주셔서 감사합니다담에또 구입할께욤,1
2164,아이가 쓸거 향은 좋아요 아이가 쓰고 있는데 순하니 나쁘지 않네요 가격도 많이 비싸지 않아서 부담도 덜되고요,1
2165,샘플많이넣어주셔서놀랬어요ㅎ,1
2166,좋아요 재구매의사있습니다,1
2167,강추드립니다 사은품도 정말 많이 챙겨주셨고가격도 다른 사이트들보다 저렴했던것 같아요배송도 빠르고 최고네요,1
2168,괜찮아용 샘플도 많이 챙겨주시고 저번에 구입 했었는데 좋아서 한번더 구입 합니다 좋네요~~~ 근데 보습은 조금 아쉽네요!,1
2169,샘플도 많이 주시고 감사합니다!,1
2170,잘쓰겠습니다. 배송 정말 빨리 옵니다. 가격도 이만하면 저렴하고 역시 이니스프리 비자 트러블 케어제품 좋습니다.,1
2171,배송도빠르고 너무좋아요,1
2172,좋구요 좋아요,1
2173,좋아요 배송도 완전 빠르고 제품도 정말 안전하게 와서 좋습니다!다써서 빨리 필요했는데 잘 쓸게요~~,1
2174,주문취소를 했는데 배송이 됐네요. 그냥 쓰도록 할게요.,1
2175,잘쓸게요!,1
2176,샘플 많이 주셔서 감사합니다.,1
2177,아이쓸거~,1
2178,우리 아들이 여드름이 좀 있는데 주위 사람들이~ 이니스프리 비자 트러블 제품 사용해보라고 권해서 사게 되었습니다. 아들이 너무 좋다고 합니다.,1
2179,"좋습니다. 하지만 워낙 민감한 피부라서 잘 맞을지는 써보고 나서 판단해야 할듯..
하지만 워낙 평가가 좋아서...믿고 써봅니다...",1
2180,항상 구매하던 제품~잘쓰겠습니다,1
2181,잘 받았습니다 수고하세요 ㅇ,1
2182,짱이예요오,1
