,content,ans
660,"좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요
캠핑가서 요기나게 잘쓸꺼같습니다
좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요
캠핑가서 요기나게 잘쓸꺼같습니다
캠핑가서 요기나게 잘쓸꺼같습니다
캠핑가서 요기나게 잘쓸꺼같습니다은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요
캠핑가서 요기나게 잘쓸꺼같습니다
캠핑가서 요기나게 잘쓸꺼같습니다
캠핑가서 요기나게 잘쓸꺼같습니다상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요
캠핑가서 요기나게 잘쓸꺼같습니다
캠핑가서 요기나게 잘쓸꺼같습니다좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요
캠핑가서 요기나게 잘쓸꺼같습니다
좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요
캠핑가서 요기나게 잘쓸꺼같습니다좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요
캠핑가서 요기나게 잘쓸꺼같습니다
좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요
캠핑가서 요기나게 잘쓸꺼같습니다
캠핑가서 요기나게 잘쓸꺼같습니다
캠핑가서 요기나게 잘쓸꺼같습니다은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요
캠핑가서 요기나게 잘쓸꺼같습니다
캠핑가서 요기나게 잘쓸꺼같습니다
캠핑가서 요기나게 잘쓸꺼같습니다상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요
캠핑가서 요기나게 잘쓸꺼같습니다
캠핑가서 요기나게 잘쓸꺼같습니다좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요
캠핑가서 요기나게 잘쓸꺼같습니다
좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하네요좋은좋은상품감사합니다
애들 한개씩 줬는데 너무 좋아라 하",1
661,촉촉해서 너무 좋았어요 닥터자르트 세트로 한번 사보고 좋아서 계속 구매중인 제품입니다.,1
662,크림은 좀 별로였는데 리퀴드는 진짜 촉촉하고 뭔가 피부에 바로 흡수되는느낌이라 좋아요,1
663,닥토한후 이거 발라주면 진짜 촉촉하고 유수분밸런스가 딱 맞아여 !!,1
664,항상 쓰는 제품이에요 순하고 보습도 잘되는거같아요,1
665,두통째 씁니다~~ 향이 좋아서 쓰게되어용,1
666,촉촉하니 좋네요 1년넘게 쓰는 중입니다,1
667,원래 쓰던 것이지만 촉촉하고 좋아요!,1
668,와이프가 닥터자르트 제품만 사용해서 구매했습니다. 아주 잘 쓰고 있는걸 보니 좋은듯 합니다. 허허허,1
669,쓰던제품이예요~ 트러블없구 좋아용,1
670,항상 쓰던거라 언재나 좋습니다,1
671,배송도 빠르고 대만족합니다ㅎ,1
672,항상쓰던제품이라 믿고씁니다,1
673,너무 만족해요 싸게 샀어요ㅔ,1
674,잘 받았습니다 마음에 들어요,1
675,선물했는데 좋다고 하네요!,1
676,"늘쓰던제품인데 할인을해서 구매했어요
배송도빨랐고 늘쓰던제품이라 더이상 설명이필요옶어요
또구매할께요",1
677,배송도 엄청 빨랐고 사은품도 많네요 살짝 테스트로만 발라봐서 아직 모르겠지만 열심히 발라서 효과 보고싶어요~^^ 재형나 향 넘 좋고 끈적이지 않고 흡수력은 짱인듯해요 잘 쓸께요,1
678,맨날 쓰던 거... 쟁여놓고 쓰고 싶은데 최대구매수량 제한 있어 아쉽네요.,1
679,저도 쓰고 언니에게도 추천했어요.언니는 건성인데 스킨이 촉촉하니 전반적으로 좋다고하네요,1
680,"겨울엔 닥터자르트 만한건 없죠
제겐 일등 크림 입니다 ^~^",1
681,리퀴드랑 크림을 같이 쓰면 시너지가 커서 효과가 바로나타나요 사실 크림보다 리퀴드가 훨씬 속건조 잡는데 도움이 많이 됬습니다. 콧물제형은아닌데 산뜻하게 흡수가 잘 되어요. 당기지 않고요 할인하면 쟁이러 또 올게요,1
682,"사용하던거라 재구매 합니다^^
좋아요^^",1
683,끈적이지 않고 발림성이 좋습니다.,1
684,촉촉해요 좁쌀엔 잘모르겠네요 ㅠ,1
685,항상 쓰는 제품입니다 빠른 배송 감사합니다,1
686,"포장. 배송 좋아요.
피부보습에 좋아요.",1
687,닦는 토너용 아니고 세럼처럼 바르는데 피부가 촉촉해져서 당김이 없습니다. 세럼과 크림도 있어서 피부장벽 탄탄하게 가꾸고 있어요. 가을 겨울에도 당김없는거 느껴서 꾸준히 구매하고 있습니다.,1
688,수정화장용으로 쓰는데 아주 촉촉하고 좋습니다,1
689,넘나 이뿌고 향이 좋아요,1
690,스킨은 이게 좋아요~^^,1
691,저렴하게 구매했어요~,1
692,제가 자주쓰는 닥터자르트 입니다. 올리브영 세일해서 잘 샀습니다. 배송은 적당하게 잘 왔습니다,1
693,피부가 워낙민감하고약해서 닥터자르트만써요다른거바르면 뒤집어지고 아파서 ㅜㅜ늘 사용해오던거라 거즘 다 써가서 재구매했어요촉촉하고 순해서 너무좋음..ㅜㅜ촉촉보단 채워진다는게 더 맞는말같아여 피부속속까지 수분영양이 꽉꽉채워짐 근데 샘플이.. 넘 아쉬워요 ㅜㅜ 너무 짬 :-(,1
694,맨날 쓰는 겁니다 넘 좋아요 기초부터 튼튼해지는 느낌,1
695,제 인생 아이템입니다. 재구매할게요 번창하셉요,1
696,다년간 평소에 쓰던거라 믿고 씁니다,1
697,늘 쓰던거라 너무 좋아서 또사요,1
698,공식사이트 보단 저렴하게 구매,1
699,좋아요 ㅎ.ㅎ 다쓰면 재구매용,1
700,아직까지 대체 상품이 없네요.,1
701,몇년째쓰고있어요 좋습니다!,1
702,건조한피부에 매우좋음,1
703,"세트 상품으로 이거 저거 같이 구매할 수 있어서
좋고 올리브영이나 오프라인보다 더 저렴해서 좋습니다 한번 써보니 보습은 잘 되는 거 같아요",1
704,건조해서 이걸로 선택했어요. 촉촉해서 좋아요,1
705,워터리한 토너가 아니라 세럼이 좀 묽은 정도 같아요 향은 동일라인 같네요 구냥 이미지가 좋아서 그런가 만족이오,1
706,항상 쓰는 제품이구요 공식 홈페이지 보다 여기서 구매하는게 이득이네요,1
707,건조해서 이 제품을 많이 써요 저한테는 넘 좋아요,1
708,맨날 쓰는 제품 저렴하게 구입해서 좋았어요 ~^^,1
709,딸 좁쌀땜에 구입했는데 많이 좋아졌어요,1
710,샘플만 쓰다가 첨 구입했는데 넘 좋아요,1
711,또구매했어요 좋아요,1
712,사진에서 보는 것 보다 작아서 조금 놀랐네요~150 ml 용량만큼 온 건데...향이 좋지는 않지만 발림성 보습성 괜찮은 것 같아요. 한번 발라봤어요.,1
713,일반 토너보다 점성이 있지만 흡수는 잘 되고 끈적임도 없어요.그리고 여행용 키트도 내용물이 골고루 들어있어서 좋았습니다.,1
714,다른 스킨보다 촉촉하고 좋은거같아요 무난하게 쓸수있어요,1
715,괜탆아요 나쁘니 ㅇ낳아요,1
716,"5년넘게 꾸준히 쓰고있어요..
트러블,수분보습에 도움이 되는것같아요..
민감성에 복합성피부라 항상 고민이었는데..
만족하며 쓰고있어요..",1
717,항상 m>사용하는제품 저렴하고 촉촉 순해서좋아요,1
718,늘 쓰던 상품 저렴하게 구입했습니다,1
719,저렴해서 여기서 항상구매합니다,1
720,휴대하기괜찮아요마음에들어요,1
721,쓰던제품인데 세일해서 샀어요~,1
722,지성피부에 잘 맞는 것 같아요,1
723,피부가 좋아지길 바라며 ㅠㅠ,1
724,배송도 빠르고 좋았어요,1
725,믿고 쓸수 있습니다!!,1
726,"제가 악성건조인데 이거쓰고나서 완전 좋아졌어요
겨울엔 이거만 쓰려구요 미스트랑 같이쓰니깐 너무너무 좋아요 세럼도 하나사서 세라마이딘 라인으로 쓸려구요 좋은제품 싸게팔아주셔서 너무 감사합니다^^",1
727,공식 홈페이지에서 사는 것 보다 훨씬저렴하게 너무 잘 샀어요 제품도 똑같은 것 같고 ? 만족합니다 ㅎ 많이 파세요~~~,1
728,촉촉하고 흡수 잘 돼요. 계속 사용하고 있어요.,1
729,항상 잘 쓰고 있는 제품입니다.좋은 제품 싸게 잘 샀습니다,1
730,잘 받앗습니다. 만족합니다.,1
731,극건성 복합성이신분 이거쓰세요 무조건추천,1
732,촉촉하니 좋아요. 항상 쓰던거 입니다,1
733,"항상쓰는제품 싸게구매해서 좋아요.
트러블케어 효과는 딱히 모르겠으나
다른제품으로 바꾸면 트러블이나서 항상 사용합니다.",1
734,자극없고 진짜 좋아요 이것만 써요,1
735,매일 쓰기좋아요 흡수도 잘되요,1
736,배송이 빨리와서 좋았습니다.,1
737,너무좋음. 계속사용중,1
738,좋습니다. 잘쓸게요.,1
739,"샘플 써보고 괜찮아서 주문했는데 정말 작네요.
아세톤 사이즈에요. 가격으로 치면 거의 명품 화장품 수준이네요.. 상품이 좋았으면 좋겠네요~",1
740,"생각보다 엄청 작아요
큰 맘 먹고 바꿨는데 다 쓰고 다른걸 쓸 예정",1
741,끈적하긴한데 촉촉하고 예민한테 트러블 안생겨서 좋아요,1
742,늘쓰는거에요 패키지도 귀엽구이뻐요,1
743,"재구매한 제품입니다. 얼굴이 건조하고 자주 붉어지는데, 아주 효과가 좋습니다. 향도 좋고요. 계속 구배할 생각입니다.",1
744,향이 좋고 너무 번들거리지 않아요,1
745,늘 쓰던 제품으로 보습이 좋아요,1
746,사용기간 넉넉하고 너무 좋네요.,1
747,늘 쓰던거 저렴히 주문했어요,1
748,늘 사용하던거라 만족합니다,1
749,매번 쓰던거라 계속 써요 피부에 부담도 없고 가을겨울에 딱이에요! 이벤트 할때 사서 샘플도 많이 받았구요 넘 좋아요~~,1
750,"샘플 써보고 괜찮아서 주문했는데 정말 작네요.
아세톤 사이즈에요. 가격으로 치면 거의 명품 화장품 수준이네요.. 상품이 좋았으면 좋겠네요~",1
751,신랑이랑 쓰기에도 넉넉한 싸이즈에 대만족하며 사용중 입니다~ 재구매 백프로입니다~ ㅋ,1
752,추천받아쓰는데 좋아유,1
753,사용전이지만 사용했던 제품이라 믿고 구매했어요~,1
754,이거 쓰고 피부결이 좋아진거 같아요 조금 건조한거같긴 한데 좋아요,1
755,잘받았어요. 피부장벽 보습에 좋다고 하길래 구입했어요. 아직 개봉전인데 효과있었음 좋겠네요.,1
756,벌써 두통째에요 엄마랑 같이 잘 쓰구 있음당!! 믿쓰닥,1
757,리뉴얼되면서 가격이 많이 올라 전에보다 가격부담이 있으나 보습력과사용감이 좋아 계속 사용하게됩니다,1
758,밤에 바르고 자면 아침에 안땡기고 조아요,1
759,최고 상품 잘 쓰겠습니다. 국산였던게 외국기업에 팔려서 좀 씁쓸하지만...,1
760,촉촉하고 순해서 만족합니당 엄청 특별하게 좋은 건 잘 모르겠지만용 ㅠㅠ,1
761,겨울엔 조금 부족해서 오일과 함께 사용합니다!!,1
762,겨울을 책임지는 스킨입니다 촉촉,1
763,완전 촉촉 최고~ 저렴하게 삿어요,1
764,늘 쓰는 제품이에요 너무 좋아요,1
765,늘 재구매합니다. 좋아용,1
766,너무 좋아서 열통째예옹,1
767,아주 좋아여 ㅎㅎ 배송빨라요,1
768,ㅋ 생각보다 크기가 작아서 놀랐어요. 묽은 에센스 느낌이예요.,1
769,리뉴얼되면서 가격이 많이 올라 전에보다 가격부담이 있으나 보습력과사용감이 좋아 계속 사용하게됩니다,1
770,이것만 몇통째 사용하고 있어요 아주 좋아요~,1
771,너무좋아서 꼭 꼭 챙겨 바르고있어요~,1
772,수부지인데 이거쓰면 딱 조아요,1
773,배송과 상품 모두 만족합니다,1
774,건조한 피부에 강추입니다~,1
775,조아요,1
776,늘쓰던제품 여기가 ㅈ 배송이며 너무 좋네요 저렴하게 잘샀어요,1
777,세안 후 바로 스킨 로션 바르면 따거웠는데 이건 안따갑고 보습도 좋아요,1
778,세안 후 바로 스킨 로션 바르면 따거웠는데 이건 안따갑고 보습도 좋아요,1
779,늘 사용하는 스킨 떨어져서 시켯어요 싸게 잘산듯요 촉촉하니 보습짱,1
780,ㅋ 생각보다 크기가 작아서 놀랐어요. 묽은 에센스 느낌이예요.,1
781,몇통째 이 스킨만 쓰고있어요. 수분 부족 지성피부인데 딱 좋은거 같아요. 콧물느낌 스킨입니다.,1
782,인터넷이 젤 저렴한것같아서 여기서 주문했어요,1
783,"유통기한이 1년도 안남았네요

얼른써야겠어요",1
784,피부에 잘 스며들고 촉촉하고 순해요.,1
785,"항상 쓰는 기초에요
트러블 안나고 굳",1
786,오래쓰니까 주근깨에 효과 좋아요,1
787,자극없는 순한제품~~~ 좋아요 :),1
788,"건조한 날씨에 사용하기에 너무 좋은데 가격대가 좀 있어서 망설이고있었어요. 할인이 많이 되서 너무 좋은가격에 구매했네요
배송도 엄청 빠르구요
보습력 정말 뛰어난 토너에요. 양이 조금만 많았으면하는 바램이 있네요",1
789,I always choose this lotion,1
790,"엄청 건조한 피부인데 저는 히알루론산 화장품은
다 때처럼 밀려서 ㅠㅠ 세라미이드가 잘 맞는거같아요
훨씬 건조함이 잡히는 느낌 근데 이건 리퀴드라
크림을 덧발라야해요",1
791,후기보구 구매했는데 맘에 쏙 들어요^^겨울 피부 건조하지 않게 보낼게요~~,1
792,"항상 쓰는 제품이라 세일할때 쟁여놔요
샘플도 감사합니다",1
793,잘 발리고 쫀쫀한 느낌 수분감도 있고...,1
794,아주좋아요~ 배송도 빠르고 만족합니다,1
