,content,ans
941,배송 빨라요. 아직 써보진 않았지만 잘 맞기를 기대해봅니다^^,1
942,"중학생 아들 사용하려고샀어요.
여드름에자극없고 좋아요",1
943,믿고쓰는 닥터지.. 다양하게 세일도 많이하면 좋겠어요,1
944,29일에 주문하고 7일에 받았어요~ 연말연초라서 물량이 많았나봐요~ 잘 사용하겠습니다,1
945,저렴하게 구매했어요 크림이 너무 좋아서 사보았네요,1
946,엄청 가볍고 무난해요!!!!!!! 발림성도 좋은 거 같아요,1
947,배송 빨라요! 가성비 좋은거 찾다가 주문 했습니다,1
948,고등학교 자녀둘아 쓰기 좋아요. 자극이 없어요,1
949,그냥 보통이에요 아직더 써봐야 할거 같아요,1
950,잘스며들고촉촉해요 매끄하고피부결좋아요,1
951,늘 사용제품인데 저렴하게 잘구입했어요,1
952,처음 샀는데 괜찮아요 잘 쓰고 있어요,1
953,화장솜에 토너 묻혀서 아침마다 피부 진정시키는 데 쓰고 있습니다! 추천합니다,1
954,흡수는 잘 되는데 피부 변화는 없어요,1
955,"두번째구매입니다~
순하고좋아요 ~~~",1
956,이미 한통거의 다쓰고 새거 써야함,1
957,트러블없이 산뜻하고 너무 좋아요,1
958,저렴하게 좋은 제품 구매했어요,1
959,"원래 유명한 제품이지만 살까말까 고민하던차에 이거 사용중인친구추천으로 구매했습니다.
트러블 잘나고 워낙 민감성피부라 고민했는데
되게 순하고 산뜻해요.
자극적이지않고 데일리로 사용하기에 부담스럽지않아요.",1
960,역시 닥터지입니다 늘 좋아요~~~,1
961,처음 사용 해바요 괜찬훙?야요,1
962,가벼워서 그냥 바르기 좋아요.,1
963,일반 수딩 토너 쓰다가 클리어 수딩 토너로 바꿨는데 훨씬 좋은거 같습니다. 순하고 촉촉해서 좋아요,1
964,순해서 아이가 좋아하네요ㅎ,1
965,트러블없이 촉촉하고 좋아요,1
966,불필요한 과대포장이 불편함,1
967,아직 안써봤는데 좋아보여요,1
968,순한성분이여서 구매했어요,1
969,원래쓰던제품인데 좋네요~,1
970,좋아요! 촉촉하고 순해요.,1
971,무난하게 사용중입니다~~~,1
972,순하고 좋아요 잘 쓸게요,1
973,전 좋은지 잘 모르겠어요,1
974,전체적으로 만족합니다,1
975,촉촉함 좋아유 ~~><,1
976,좋아요~ 만족합니다~^^,1
977,촉촉하고 아주좋아요,1
978,"늘 쓰던드거
좋아요",1
979,인생템 순하고 좋음,1
980,고등 딸이 좋아해요,1
981,피부가 잘 정돈되요,1
982,좋아요 ~~~~~~~~~,1
983,생각보다 점도가 있습니다. 피부 완화는 모르지만 트러블이 발생하지는 않습니다,1
984,"아들이 써보고 싶다고해서 주문해줬습니다,아들이 흡족해 했으면 좋겠네요.",1
985,"닦아내는 토너인데 자극하나도 없고 너무좋아요
이니스프리 블루베리스킨 쓰다가 요 아이로 바꿨는데 완전 만족하며 잘 쓰고있어요💛",1
986,"흔적이 눈에 보일정도로 효과가 있고 그런 건 아니지만 트러블 안 나고 촉촉해서 무난하개 사계절 쓸 수 있어요. 사람에따라 다르겠지만 지성, 중성은 모두 무난하게 쓸 수 있을 것 같아요.",1
987,포장 굿굿 배송도 굿굿,1
988,항상 m>사용하던겅데 저렴하게 살수 있어서 좋았어요 감사합니다 ㅎㅎ,1
989,"닥터지 선크림만 3년째쓰다가 이번에 성인역시
요드름이 심하게 나서 닥터지브랜드믿고 갈아탔어요. 거짓말 하나도 안보태고 피부진정 엄청나요",1
990,"포장지에서판매자님의수고스러움이느껴짐니다.작지만,손소독제,네임택등도넣어주시고다음에도잊지않고다시구매할께요",1
991,뭐가 좀 많이 난 피부인데 주변에서 좋다길래 한번 써보려고 구입했어요 배송 안전하게 왔습니다,1
992,"처음 사용하는 제품입니다.너무 사고싶어서 샀어요 아직써보진 않았지만
애용해보고 마음에들면 꼭 더 구매하겠습니다.",1
993,닥터지 수분크림만 쓰다가 토너도 왠지 좋을거 같아서 사봤는데 역시나 순하고 촉촉하네요~!,1
994,화장수로 얼굴 닦는용도로 아주 만족해합니다.예민피부가 더 완화된것 같은느낌요,1
995,"배송이 빠르고 좋았어요
아직 사용한 지 얼마 안돼서 잘 모르겠지만 꾸준히 써서 좋은 효과 있었으면 좋겠어요!",1
996,"닥터지 수딩크림, 팩, 이것저것 사다보니 토너까지 사게 됐네요
순한것 같아요",1
997,"트러블이 자주 올라오는편이여서
평보고 구입했어요~
더 써봐야할거같아요:))",1
998,선물로 구입했습니다..선물하기 좋은 상태로 왔구요..같이 보내주신 샘플도 같이 선물했네요 ^^쓰는 제품이라니 좋아서 사달라고 한것같아요..,1
999,딸아이가 재생 트림사달라고해서 리뷰 보고 구매해 봤어요 순한것 같아요,1
1000,항상쓰는토너예요. 자극없고 트러블 안나고 닦아내면 개운해서 좋아요!!,1
1001,자극도 없고 순한 것 같아요 용량도 많아서 계속 꾸준히 쓰기 좋아여!!,1
1002,"제피부에는 딱입니다
닥터지는 어떤제품이던 항상 만족하네요ㅡ",1
1003,배송완전빠르고 너무 만족하는 제품이라 재구매 하고 있습니다,1
1004,항상 사용하는 제품이에요. 여러번 덧 발라도 자극 없이 순해요,1
1005,항상쓰던 제품인데 좋은 가격에 구매할수있어서 좋습니다~~,1
1006,먼저쓰던 히알루론산 스킨보다는 속당김이 좀 있네요 자극없이 순해서 무난합니다 샘플이 많아요 잘쓰고있네요,1
1007,원래쓰던 제품인데 저렴하고 배송도 빨라서 너무좋았어요~,1
1008,자극은 없고 냉장고에 넣어놓고 피부팩하면 좋아욤,1
1009,좋다는 리뷰 많아서 써보고있어요 촉촉하고 좋아요,1
1010,"귀찮아서 토너만 바를때도 있는데
전 아주 좋습니다",1
1011,촉촉하고 좋아요!! 다음에 또 구매할게요~ 저렴하게 1+1로 구매해서 양도 많고 좋네욯ㅎㅎ,1
1012,닥터지~레드블레미쉬클리어수딩토너만족합니다,1
1013,처음써보는데 촉촉하니 좋네요. 계속 쓸거같아요,1
1014,배송 2일 정도 걸렸어요. 빠르게 잘 받았습니다.,1
1015,순하고 잘 닦여서 넘 좋아요 트러블피분데 뭐 나진 않고 매끈매끈해지는 느낌이 들어오,1
1016,아직사용은 안해봤는데 배송이 빨라서 좋아요,1
1017,처음 시켜봤는데 효과가 좋았으면 좋겠어요,1
1018,피부에 화상을 입은 후로 유기농 제품이나 피부에 자극이 별로 없는 제품들을 찾아보고 사용하고 있는 중이에요 닥터 지 제품이 피부 진정 효과에는 참 좋은 거 같아요 그리고 제품도 괜찮아요,1
1019,피부에 화상을 입은 후로 유기농 제품이나 피부에 자극이 별로 없는 제품들을 찾아보고 사용하고 있는 중이에요 닥터 지 제품이 피부 진정 효과에는 참 좋은 거 같아요 그리고 제품도 괜찮아요,1
1020,"촉촉해서 보습력 좋아요
끈적임이 있습니딘",1
1021,피부자극없이 좋아요~~ 마스크때문에 좁쌀여드름 많이 힘들었는데. 좋아졌어요~,1
1022,성분 순하고 트러블 없이 잘 사용중에요.,1
1023,자극도 없고 무난하고 항상 쓰기 편해요~,1
1024,사길 잘한거같네요. 피부 진정이 잘돼요,1
1025,아이 여드름피부에 사용하니 좋습니다.,1
1026,트러블케어에 좋다고 해서 구매했어요,1
1027,여드름난 딸 수분보충으로 쓰고있어요,1
1028,진짜 믿고 쓰는 제품들 재구매합니다,1
1029,원래 쓰던거라 재구매 했어요 좋아요,1
1030,가볍게 데일리로 쓰기 너무 좋아요^^,1
1031,벌써 여러차레 재구매 제품이에요??,1
1032,늘 쓰던 제품 재구매합다 만족해요,1
1033,배송도 빠르고 제품도 맘에 들어요,1
1034,중학생 아들이 사용하는데 좋아요.,1
1035,두개 같이쓰고있어요 너무 좋네요,1
1036,보통인것같아요. 각질제거잘되요,1
1037,어쥬굳굳이에요 정말 잘삿어어요,1
1038,원래쓰던거라그래서 선물했아요,1
1039,늘쓰던거라 만족하고 사용해요,1
1040,"딸아이가 이것만 쓰네요
조아요",1
1041,촉촉하고 항상 믿고 씁니다!!!,1
1042,믿고쓰는 닥터지토너 입니다!,1
1043,가볍게 쓰기 좋을 것 같아요 !,1
1044,항상쓰던거라 2개 구매했어요,1
1045,여드름성피부에도 좋아요 ~,1
1046,좋아요 깔끔해요 양도 많구,1
1047,좋아요 순하고 양도 많네요,1
1048,잘쓰는 제품이에요 좋아요,1
1049,좋아요 촉촉하니 좋습니다,1
1050,속건조 잡아줘서 촉촉해요,1
1051,괜찮아서 재구매 합니다,1
1052,중1딸 쓰려고 샀어요~~^^,1
1053,좋아요 너무 만족쓰으,1
1054,품질과 가격이 좋아요,1
1055,배송이 빨라서 좋아여,1
1056,계속쓰게되는 제품임,1
1057,좋아요 ㅎㅎㅎㅎㅎㅎ,1
1058,"빠른 배송 감사합니다, 저번부터 닥터지 레드 블레미쉬 라인으로 갈아타서 쓰고 있는데 나쁘지 않은거 같네요~",1
1059,기존에 쓰던 토너가 여름에 쓰기 무거워서 구입했는데 여름에 부담없이 쓰기 좋은 것 같아요! 그리고 순합니닷,1
1060,수분감도 좋고 민감한 피부 진정에도 도움이 되는 것 같아요!! 닦토로 사용해도 좋고 수분감이 필요하다 싶을 때는 화장솜에 적셔서 스킨팩으로 사용해도 좋아요!,1
1061,"아이들 쓰기에 좋은거 같아요.
얼굴에 트러블도없고 잘 스며들어요~
레드블레미쉬 크림 사용전에 화장솜에 묻혀 얼굴 정리하는. 용도로 쓰고있어요~
다쓰면 또 구매할께요.
다른건 못쓰겠어요",1
1062,화장솜에 덜어서 사용하고 있는데 순하고 정말 좋아요,1
1063,여드름기가 시작된 딸아이의 필수 아이템이예요,1
1064,일년동안 피부 컨디션이 너무 왔다갔다해서 고생 많이 했는데 한달 만에 해결 됐네요 ㅜㅠ 앞으로도 이제품 써봐야겠어여 ㅎㅎ,1
1065,저한테맞는스킨찾는중이예요아직써보진않았지만저한테맞았음좋겠어요,1
1066,재구매입니다. 부담없이 사용하기 좋슴니다,1
1067,가볍고 촉촉해요 아직 트러블 완화는 조금 더 써봐야 할 거 같지만 즉각적인 진정 효과는 확실히 있습니다.,1
1068,촉촉해요! 지성이라 이것만 뿌리고 잡니다 공병스프레이에 담아서 쓰니까 아주 좋네용~ 재구매의사 있슴다,1
1069,배송 빠르고 제품은 항상 쓰던거라 좋아요. 손소독제 작아서 귀엽고 휴대하기 좋을것 같습니다.,1
1070,"좋다고 추천해서 구매했어요.
닥터지 수분크림을 만족하며 사용하고 있어서 토너도 기대됩니다.",1
1071,"피부 트러블 문제로 레드 블레미쉬 토너랑 수딩 크림만 바르고 있는데, 확실히 피부가 좋아지고 있어요. 아주 만족합니다!",1
1072,"좋아요~
독도제품도 좋은데 오래 쓰다가 바꿔보려고 넘어왔는데
여기 것도 순하고 촉촉하고 좋아요~
샘플도 많이 주더라구요~??
제품도 샘플도 좋아서 닥터지로 정착하려구여
여기 스킨살 때는 샘플대신 화장솜이라 따로 없어요",1
1073,"원래쓰던건 다른건데 급하게 이걸로 주문했어요
배송도 빠르고 다른데보다 저렴해요
자극에 민감한데 아직까지 자극없이 순해요
잘쓸게요!",1
1074,닦토로 매우 잘쓰고 있어요. 깔끔한 사용감에 성분도 순해서 만족합니다 : ),1
1075,원래 계속 쓰던 제품인데 이벤트로 저렴하게 구입할 수 있어서 좋네요 !!!,1
1076,조금 건조한거같긴합니다 그래도 순한화장품이라 사용해보려구요,1
1077,트러블이 있어 지인 추천으로 쓰고 있는데 피부 자극은 없어요.,1
1078,가볍에 수분만 촉촉 해줍니다 지성피부에게 나무 만족스러워요,1
1079,스킨병 뚜껑이 떨어져서 다른병에 옮겼네요ㅠㅠ 그거빼면 만족,1
1080,"무향에 싹 스며드는 느낌이 넘 좋으네요~~
잘 쓰겠습니다^^",1
1081,사용하던 상품이에요 순해서 사용하기 좋아요,1
1082,피부가 뒤집어지거나 자극없이 잘 사용하고 있습니다!,1
1083,피부를 화상을 입었는데 그거에 비하면 제품 괜찮아요,1
1084,상품평 보고 구매했어요 촉촉하고 좋아요 잘 쓸게요~~,1
1085,"배송 빠르고, 구성품이 알찼어요. 피부도 좋아진듯",1
1086,자극도 없고 피부결도 깔끔하게 정리되네요 굿굿,1
1087,트러블 올라올때 바르면 진정이 되는것 같아요!!,1
1088,여드름 피부에 좋을것 같아서 사요해보려구요,1
1089,끈적이지않고 촉촉하면서 마무리감도 좋아요,1
1090,딸아이피부가예민해서이제품만쓰고있어요,1
1091,예민한 피분데 정말 매우 순하고 촉촉해요,1
1092,잘받았습니다. 깔끔하게 배송도 잘왔구요.,1
1093,원래 쓰는 브랜드인데 저렴해서구매했엉?,1
1094,임신으로 트러블이 올라와서 구매햏어요,1
1095,순하고 좋아요 트러블없이 잘쓰고있네요,1
1096,"오래 써봐야 알겠지요 ..
배송 하루만에!",1
1097,애용하던 제품인데 저렴해서 감사해요~,1
1098,수분크림 먼저 써보고 토너 써봅니다,1
1099,고3아들 여드름피부에 좋아요저자극,1
1100,순하고 좋아요 계속 쓰고있는 상품~,1
1101,딸아이가 항상 애용하는제품이예요,1
1102,배송 빠르고 맘에 들어요 촉촉해요,1
1103,예민한 피부여서 애용하고 있어요,1
1104,여드름 쟁이 아이들한테 딱이예요,1
1105,토너중에는 이게최고인듯합니다,1
1106,가격대비 양도 품질도 괜찮아요,1
1107,가ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ,1
1108,"사춘기 아이를 위해서 구매했습니다..
평이 좋아서 구매했는데 아직 사용기간이 길지않아서 효과는 잘 모르겠네요",1
1109,원래쓰던제품인데 역시좋네요,1
1110,화해 추천 보고 한번 써볼게요,1
1111,정말 싸게 잘 선 거 같습니다:),1
1112,가성비 좋고 배송도 빠릅니다.,1
1113,항상쓰던거 입니다 좋네요 ㅎ,1
1114,순하게 잘 사용하고 있습니다,1
1115,매번 다떨어지면구매합니다,1
1116,항상쓰던거에요 넘좋아요~,1
1117,쓰려고 샀어요 좋겠지요..,1
1118,후회안할정도로 좋습니다,1
1119,겨울철에도 촉촉한 기초,1
1120,아직도 잘 써고있습니다,1
1121,이모 선물로 사드렸어요,1
1122,가격 사용감 만족합니다,1
1123,항상좋아요 자극없러요,1
1124,촉촉해서 맘에 듭니다.,1
1125,여름에정말쵝오에요~~,1
1126,사은품도 많고 좋네요,1
1127,산뜻하고 촉촉합니다,1
1128,참 좋아요 향도 전혀 없고 부드럽고 좋아요 순하다는 게 이런거구나 느껴집니다 잘 사용할게요,1
1129,그냥그래요,1
1130,샘플먼저사용후 사용하는건데 괜찮은것같아요 ㅎㅎ,1
1131,"잘받았습니다
잘받았습니다",1
1132,"배송도 빠르고 팩까지 감사합니다~
화장품도 순해서 너무 좋아요 잘쓸께요 !",1
1133,어느 유튜브에서 솜 없이 사용하는 걸 보고 같은 제품으로 사용중 작은 트러블은 다음날 바로 없어지고 바쁠때 이거만 바르고 나와도 덜 건조해요,1
