,content,ans
528,아주 잘쓰고 있는 마녀공장!! 샘플로 처음시작해서 대용량 토너 입성했습니다. 크게 모날 것 없이 무난템으로 잘 쓰고 있어서 또 구매하지 않을까 싶습니다. 번창하세요!,1
529,오랫동안 비피다 콤플렉스 앰플 써와서 그런지 막 드라마틱하진 않은거같아요 나쁘지 않습니다,1
530,좋아요 너무 좋아요,1
531,빠른배송 감사합니다,1
532,좋와요 너무너무 감사합니다,1
533,"구매평이 좋아서 구매했어요
용량이 커서 좋아요",1
534,건조한 피부에 잘 맞아서 저도 좋아해서 여러병 쓰고 있습니다,1
535,촉촉하고 피부 리페어에도 좋은거 같아요 오래 쓰랴구요,1
536,아직 1회 사용이라 효과는 잘 드러나지 않아요~ 용량이 커서 부담없이 사용가능해서 좋아여,1
537,마녀공장 비피다 토너 좋아요 항상잘쓰고있어요^^,1
538,처음써보는데 순해요~ 저렴하게 구입해서 좋아요~,1
539,추천받아서 써보는데 무난하게 쓸듯해요~~~,1
540,꾸준히 쓰고있어요. 가성비 갑인듯 합니다!,1
541,무난하게 사용할만한 토너. 벌써 반씀,1
542,공룡양... 편하게 쓸수 있어 좋아요.,1
543,항상 쓰던제품이라 재주문했어요 성분이 착하고 용량도 좋아서 너무좋아요,1
544,"대용량으로 편하게 쓸 수 있어요. 피부 트러블없이 한 병 다쓰고, 재구매 했어요.",1
545,흡수력이 좋고 자극적이지 않아요.,1
546,최저가로 구매해서 너무 만족해요,1
547,양많고 좋네요 잘 쓰고있습니다.,1
548,크고 자극적이지고 않고 좋아요!,1
549,좋아요 마녀공장은 믿고 쓰지요,1
550,아직 안써봤지만 좋은거같아여,1
551,쓸만하네요 좋으면 또 살게요~,1
552,보습력이 좋고 진정도 잘되요,1
553,아직안싸봤는데 기대중입니다,1
554,배송빠르고 용량크고 좋아요~!,1
555,기초아이템으로 쓰기 좋아요,1
556,좋은 제품이라 구입했어요.,1
557,배송두 빠르구 촉촉하네요,1
558,가볍고 산뜻학 ㅗ좋네요,1
559,물같아요. 촉촉하고 가볍게 여름에 쓰기 좋은 화장품이예요. 두개 구매했는데 잘한것같아요,1
560,양이많고 잘 흡수돼요,1
561,매우만족합니다 ㅎㅎ,1
562,부담없이..쓰기편해요,1
563,대용량과 촉촉합니다,1
564,늘 사용 하고 있어요,1
565,닥토로 아주 좋아요,1
566,아주 좋아요요오오!,1
567,가성비 좋아요 ㅎㅎ,1
568,다른 상품평 보고 구매했는데 기대를 저버리지 않네요. 약간 점성이 있는 제형이지만 발림성 좋고 끈적이지도 않아요. 그리고 순해서 계속 쓰게 될 것 같습니다. 사춘기 자녀가 써도 될 것 같아요.,1
569,좋아요홍홍^_^만족,1
570,촉촉해서좋아요 다만 사고 얼마안있다가 티몬에서 행사해서ㅠ,1
571,"매일 쓰는데 오래가네요
부담.없이.사용중
2병중에 한병 아직반도 안썼어요
아침저녁으로.화장솜에.충분히.묻혀 사용하고
다시.맨손으로도 두드리면서도 추가사용

꾸준히.사용할 제품이네요",1
572,대용량인데 저렴하고 촉촉하고 성분좋고 넘 좋아용 ㅎㅎ,1
573,후기처럼 좋지는 않아요 생각보다 전혀 좋아진것도 나빠진것도 없어요,1
574,"용량 커서 좋아요 ㅋ
맨날 써서 금방쓸거같아요 ㅋ",1
575,받자마자 바로 사룡해봤는데 특별하 향도 없고 아직은 모르겠지만 사용해보고 후기 다시 올릴게요. 양이 많은건 좋네요,1
576,사용전이에요. 후기가 좋아서 구매 해 봐요. 가격대비 양이 많은거 같아요. 피부에 맞을것 같긴 해요. 괜찮을 것 같아요. 좋았음 생각 합니다. 스킨 화장솜에 사용 대용량으로 좋,1
577,양도 넉넉하고 이미 두통째. 약산성 토너가 피부 트러블에 좋다고 하여 꾸준히 쓰고 았급니다. 양도 마녀가 젤 큰듯. 샘플도 많이 주시네요 ㅎ,1
578,늘 쓰던 제품 저렴하게 구매해서 좋아요<<,1
579,"순하고 산뜻하게 수분 보충을 해주는 느낌입니다. 양도 많고, 지복합성 피부인데 전혀 번들거리지 않네요~!",1
580,"순하고 촉촉해서 아침 저녁으로 사용해요
대용량이라서 좋아요
거의 물에 가까운 스킨이예요~
여름에 사용하면 좋을 듯 합니다
피부 자극이 없어서 좋아요",1
581,"처음 써봤는데 괜첞아요
닦아내는 토너지만 사용후에는 촉촉ㅎㅐ집니다
독도토너 썼더가 바꿔봤는데 크게 차이는 모르겠어요
좋은 성분 토너라고 믿고 사용중이에요",1
582,"쓰던건데별이상없이잘써서또구매했어요~
가격도저렴해서잘산듯해요~잘쓸께요~^^",1
583,"앰플토너 화해상품 1위제품이라 믿고 구매해봅니다.
잘맞았으면 좋겠어요!!!",1
584,"상품평 보고, 브랜드 믿고 구매했어요. 예민한 시기에 좋은 효과 기대해요.",1
585,좋아요 배송이 빠르네요,1
586,"앰플토너라 그런지 닦토를 하고나도
건조해서 당기는 게 없어서 좋아요
향도 거의 없어서 부담스럽지 않고
깔끔산뜻해서 잘 쓰고 있는 제품!",1
587,"유튜브로 보구좋다고해서샀는데
진짜스킨이찰떡같이붙어서좋아요",1
588,마녀공장은 믿고 구매하는데 일단 트러블도 안나고 좋습니다 ^^,1
589,"잘흡수되고 촉촉해요
대용량이라 진정팩으로 써도 될것같아요",1
590,"좋아요!! 성분대비 가격도 좋구요!
다음또 구매의사 있습니다!",1
591,아직 사용전이에요. 화해어플에서 후기가 좋아 구매했어요.,1
592,처음써보는제품이라 큰기대없이구매햇는데 좋아요,1
593,"그냥 토너가 아니라 에센스 같은 느낌입니다
좋아요",1
594,비피다 바이오 앰플과 몇년째 같이 사용 중이에요.,1
595,트러블도 없고 무난하게 사용 할 수 있어 좋아요,1
596,양도 많고 피부에 큰 트러블 없이 잘쓰고있어요,1
597,"두통째스킨대용으로 쓰는데
용량도 좋고 좋네요",1
598,촉촉하면서 피부 트러블도 없고~~ 좋습니다~~,1
599,"아직사용전이에요
유통기한넉넉해서좋아요",1
600,늘 쓰는 제퓸이에요 대용량이라 더 좋아요,1
601,"완전 순하고, 완전 촉촉한 앰플 토너!! 인생 회장품이네요~ 싸게 잘 구매한 것 같아 기분 좋습니다. 감사합니다.",1
602,유튜버보고 구매했는데 기대이상입니다,1
603,세안하고나서 엄청 땡기던데 이거랑 올인원 같이 바르니까 엄청 촉촉해졌네요,1
604,아직 몇번 안써봤지만 좋네요 물같아서 화장솜 필수인게 불편함이 좀있네요,1
605,정말좋은 제품이라고 생각합니다,1
606,피부가 예민해져서 이것만발라요,1
607,너무 촉촉하고 기대 이상입니다.,1
608,양이 넉넉하고 저렴한게 좋아요,1
609,너무 좋습니다. 가격 양 다 착해,1
610,유분기가 없구 너무 촉촉합니다,1
611,무난하지만 아쉬운점이 있네요,1
612,너무좋아요 매번이용중입니다!,1
613,좋아요~~배송이 엄청 빠르네요!ㅎㅎ,1
614,속건조를 잡아주는것 같아요~,1
615,좋다고해서 써보려고 샀어요,1
616,마녀공장 믿고 사는곳입니다,1
617,잘닦이고 피부가 생글해져요,1
618,샘플 썼는데 좋아서 삽니다.,1
619,"사용전이지만
기대해봅니다",1
620,늘 쓰던 제품이에요 좋아요,1
621,촉촉하니 무난해요 두통째,1
622,자주 사용하는 제품이예요,1
623,닦토로 사용중 괜찮아요^^,1
624,재구매 했어요~전 좋아요,1
625,늘 쓰던 제품이라 좋아요,1
626,무난하게 좋은 거 같아요,1
627,아직 쓰고있어요.기대중,1
628,써보니 좋아서 재구매함,1
629,가성비갑인 스킨입니다,1
630,잘 쓰고 있어요 순해요,1
631,"팩하려고 대용량 토너 구매.
피부결이 매끈해지는걸 느낌.
촉촉함이 오래가고 순해서 매일 화장솜에 묻혀
팩올려도 자극적이지않음.
가성비와 제품 효능. 매우 만족.",1
632,촉촉하고 아주 좋아요,1
633,무난하게쓰기좋오요~~,1
634,양이 넉넉해서 좋아요,1
635,용량이 많아 부담없이 화장솜에 적셔서 사용하고 있어요. 촉촉하지만 트러블케어는 잘 된다고 느껴지진 않네요. 그래도 가격대비 만족합니다.,1
636,제가 좋아서 썼다가 부모님이 한번 쓰시고 만족하셨습니다.... 이번 구매는 부모님 화장품으로 드린건데 진짜 촉촉하고 순해요ㅠㅠㅠ 많이 파세요 단종 되면 안됩니다ㅠㅠ,1
637,"3통째 쓰고있어요~
이거 쓰고난뒤부터 겨울에 피부가 당기지 않아서 좋아요~
특히 마스크때문에 입주변 진짜 당겼는데 ㅠㅠ
저녁마다 스킨팩 올려주니 좋아요~ 양도 넉넉해서 듬뿍 쓰고있어요
다쓰면 또재구매할꺼에요~",1
638,마녀공장에서 폼클렌징이랑 필링을 사서 써보고 좋아서 토너도 사봤어요~^^ 저렴한 가격에 대용량이라 좋네요. 촉촉합니다!,1
639,닦토용 스킨팩으로 사용해요.피부결 정돈과 보습력 모두 좋아요.약간 점성이 있는데 반해 마무리감은 산뜻해요. 계속 구매하게 되는 제품입니다,1
640,"대용량이라 팍팍쓰기 좋을 것 같아요:)
닦토하고 팩하고 좋을 것 같습니다.",1
641,데일리로도 스킨팩으로도 쓰기 너무좋아요,1
642,일단 양이 너무 혜자입니다... 촉촉하고 성분도 좋아서 유튜브 유나님 추천으로 쓰는데 지금까진 재구매 의사 100프로^^,1
643,화장솜에 묻혀 닦아주니 모공속 노폐물도 개운하게 닦이는것같고 보습력도 어느정도 있어서 쓰기에 너무 조아요,1
644,구매평이너무조아구매해보아요 ㅎㅎ,1
645,추천받아서 사용하고 있는데 사용감도 좋고 향도 없어서 좋아요~~ 마스크 때문에 피부가 정말 화나있는 상태라 일단 한통은 써봐야 알거같아요. 가격대비 용량도 착해요!,1
646,일단 양이 많아서 팍팍 쓰고 있는데도 생각보다 잘 안줍니다. 비피다라고 해서 트러블 생길까 고민했는데 막 올라오지는 않네요. 다행,1
647,"클렌징오일만 사용해봤는데
스킨, 에센스도 좋다고 추천받아서 구입했어요
아직 사용전인데 잘 맞았으면 좋겠어요
선물도 너무 감사해요 잘 쓸게요",1
648,후기 보고 좋다는 글이 많아 구매했는데 진짜 좋아요. 용량도 대박이구요~ 샘플까지 챙겨서 보내주셨어요,1
649,"항상 쓰던제품이라 만족하구요.
1+1으로 저렴하게 구매하게되어 좋아요~
여행용으로 써도될 작은 사이즈도 하나 와서 더 만족합니다~다른 샘플도 몇개 주셔서 굿굿!!",1
650,양 많아서 좋네요 겨울에 쓰기 좋은 토너네요,1
651,처음 써봤는데 왜 마녀공장이 좋다하는지 알거같아요 짐승용량 재구매 의사 있습니다 굿굿,1
652,앰플 토너라 그런지 좀 더 촉촉한 기분이네요 대용량이라 아낌없이 쓸 수 있어서 좋아요,1
653,일단 용량이 아주 넉넉해서 맘에 들구요\n화장솜에 적셔서 얹어놓으니 촉촉하니 좋네요,1
654,"양도 많고 좋아요
발임성이 좋아요
다음에도 구매 하려구요",1
655,이거 두통째 구매합니당 ㅎㅎ 올리브영 블프세일인데 ㄱㅓ기보다 저렴해요 :-) !!,1
656,"솔직히 아직 안써봐서 잘 모르겠어요
상품평 좋아서 샀으니 좋을거라 믿고 구매",1
657,원래 쓰던거라 2통 다쓰고 재구매합니다! 여기서 조금 더 저렴하게 사서 좋네요,1
658,생각보다 저는 별로 였던거 같아요.사람마다 틀리니까 다른분들은 어떨지는 ??,1
659,처음 써보는데 대용량이고 닦임도 좋고 촉촉하니 향도 마음에 드네요~,1
660,와 자극 없고 촉촉해요 생각보다 완전 만족 !!! 또 재구매하러 올게요,1
661,유튜버 리뷰를 보고 구매해 봤어요. 아직 사용 전이지만 기대됩니다!,1
662,늘쓰던건데 첨으로 여기서주문했어요\n배송도빠르고좋네요!~^^,1
663,"쌤플 써보고 좋아서
대용량 세일할때 잘샀어요
엄청커서 너무 좋네요
스킨인데 스킨과 세럼 중간인 느낌
넉넉하게 아주 잘쓰고 있어요",1
664,와 또다시 인생토너.. 마녀아하토너만 몇년째 쓰다가 이번에 이거 평좋길래 갈아탔는데 순하니 넘좋네요 이거로 또 몇년쓸듯합니다,1
665,"사용전이지만 ~평이좋고
가성비좋은제품같아서구입햇어요 !",1
666,완전 좋아요 오돌토돌한거없어지고 세안할때 부드러워요,1
667,생각보다 촉촉함은 모르겠어요. 화장솜으로 닦아내며 정돈하는 느낌으로 사용중입니다.,1
668,처음 써보는건데 피부에 자극이 없고 괜찮은 것 같아요,1
669,"샘플 써보니 좋아서 구매했습니다.
가격도 좋네요.",1
670,매일쓰는 토너 입니다. 이것만큼좋은거 못써봄..,1
671,마녀공자우성분 너무좋아서 클렌징라인쓰다가 스킨 구매해봐요 촉촉하고좋아요,1
672,늘 사용하는 제품입니다 용량 많아서 더 좋아요,1
673,용량이 커서 겨울에 건조한 피부에 잘 쓰겠어요,1
674,세안후 바로 사용하는 부스터 용도로 좋아요,0
675,용량도 마음에 들고 사용후 촉촉함도 좋아요.,1
676,선물했는데 맘에 들어해서 재구매할거에요^^,1
677,지인 추천으로 사용하고 잇는데 만족합니다,1
678,믿고 구매하는 제품이고 다 좋겠죠! 이번 세일 품목에 갈락토미 에센스 크림제품이 빠져서 쫌 아쉬워요. 닥토로 쓸 예정입니다. 썬스프레이 본품까지 사은품으로 주셔서 감사합니다.🙂,1
679,쓰기에 원만해요 특별한 부작용은 ?어요,1
680,토너로 사용하고 딱 적당한 상품입니다.,1
681,자극없이 잘 닦이고 부드러운 것 같아요,1
682,촉촉하고 마녀공장 스킨 잘 쓰고있어요!,1
683,더 써봐야 알겠지만 일단은 촉촉합니다,1
684,행사해서 저렴하게 구매했어요 조하요!,1
685,배송빠르고 토너인데 촉촉해서 좋아요,1
686,처음 구매했는데 더사용해봐할듯 해요,1
687,너무 빨리오고 너무 좋아요,1
688,피부결 정도 하기는 좋은것같아요.^^,1
689,마녀공장 진짜 왜이제야 알았을깐ㅅ,1
690,쓰기전인데 후기가 좋아서 사봤어요,1
691,쓰니까 피부가 확실히 좋아졌어요~,1
692,순하고 유해성분이 없어서 좋아요,1
693,"배송 가격 품질 모두 만족합니다.
강추합니다.",1
694,계속 사용하는 제품입니다. 빠른 배송 감사합니다,1
695,두번째구매 가격 제품 다좋아요,1
696,늘쓰던거에요 좋아요 잘쓸께요,1
697,대용량으로 잘 사용 할께요~~,1
698,믿고 사용하는 마녀공장!,1
699,늘 쓰던거고 좋아요 ㅎㅎ,1
700,늘 사용하는 토너에요 굿,1
701,피부 자극없이 흡수됭ㅅ.,1
702,저렴한 가격에 잘샀어요,1
703,앰플스킨이라 촉촉해요,1
704,피지조절도되고좋아요,1
705,닦는용으로구매했어요,1
706,잘쓰고아ㅛ는거같아요,1
707,쓰던거예요 만족할듯,1
708,배송빨라서 좋앗어요,1
