,content,ans
772,저자극으로 자주 사용하는 제품입니다,1
773,아직 써보기 전이지만 배송빠르고 용량도 넉넉해서 오래 오래 잘 쓸거같습니다.,1
774,저렴하고 배송도 빨라서 늘 이용해요~,1
775,민감피분데 정말 순하고 촉촉해요^0^,1
776,정말 산뜻하고 깔끔한 토너입니다.,1
777,아주아주 만족합니다.,1
778,아주만족하고 잘쓰고있습니다,1
779,한통 비웠는데 순해서 좋네요,1
780,대용량 좋네요 순해서 좋아요,1
781,"배송 뻐르고, 순해서 좋아요^^",1
782,"재구매입니다
순하고 좋아요",1
783,아주 좋아요~~~ 감사합니다~^^,1
784,늘 쓰던 제품입니다 좋아요,1
785,좋다좋아역시사길잘햇네야,1
786,순한것같고 가성비 좋아요,1
787,매번쓰는거라 너무 좋아요,1
788,계속 잘 사용하고 있어요^^,1
789,수부진데 순하고 촉촉해요,1
790,자극없이 촉촉하고 좋아요,1
791,항상 애용하는제품입니다,1
792,무향 인듯 해서 좋습니다.,1
793,매번쓰던거에요만족해요,1
794,발림성 좋고 자연스러운 발색이 좋아요. 촉촉한지는 아직 잘 모르겠지만 무난하게 쓰기 좋아요!,1
795,배송 빠르고 만족합니당,1
796,가성비좋다 배송 빠르다,1
797,아주좋고 배송도 빨라요,1
798,잘 구매했습니다! ㅋㅋ,1
799,좋아요 잘쓰구잇어요,1
800,매일 쓰는 순한 토너,1
801,"20통째 사용하는거같아요
촉촉하고 진정효과좋고 너무좋아요",1
802,좋았습니다!!!!!,1
803,기존에 사용하던 제품 재구매 입니다. 싸게 구입하여 잘 쓰고 있습니다. 만족합니다,1
804,"에뛰드 순정 항상 아침용 저녁용 사용하고있어요 순해서 자주 찾는거 같아요.
매일 다쓰면 구매 해요 굳굳 자극없고 산뜻해요 피부 보습도 잘해줘요. 데일리로 자주 사용합니다.
순한만큼 많이 씀니다.",1
805,순하고 가격 저렴하고 대용량이라 오래 쓰겠네요,1
806,작은거 하나샀는데 벌써 다 떨어져서... 이번엔 큰 걸로 주문했어요. 그냥 물 바르는 느낌! ㅋㅋㅋ순하다는 의미라고 믿고 씁니다...,1
807,한번바르면 그냥 물같은데 닦토하기도좋고 두세번 레이어링 하기도좋아요,1
808,순하고 자극없고 무난해서 6통 째 구매중입니다 트러블케어는 잘 모르겠지만 그래도 좋은 거 같아요,1
809,촉촉함을 우선으로 구매했어요. 미스트처럼 사용중인데 촉촉하고 너무 좋아요! 다만 조금 끈적임?이 있더라구요 근데 감안할만 해요. 다 쓰고 재구매하려구요,1
810,"순해서 데일리로 활용하기 딱 좋음ㅎㅎ
보습감은 겨울에 약해서 다른 것들을 발라줘야 되겠어용 여름용으로는 적극 추천",1
811,"원래 쓰던거라 제품은 고민없이 구매했어요~
다만 포장에 조금 성의가 부족했던거 같아요
충격방지도 아무것도 없이..
그냥 제품만 오니..ㅎㅎ 좀 당황했네요",1
812,"깔끔하고 좋습니다
만족합니다",1
813,조아요 아즈 조아요~~^^,1
814,순해요 아토피 있는데 자극 하나도 없어요ㅎㅎ 항상 쟁여놓는 아이템이에요,1
815,항상 쓰는 제품이에요! 민감한 수부지 피부에 트러블 없고 무난하게 좋아요,1
816,"무향이고 순한 것 같아서 잘 쓰고 있어요
다 쓰면 또 주문하겠습니다~~",1
817,"고3 딸아이가 사용하려고 구매했는데
그전에 사용하던 제품보다 촉촉하고 당김이없다고 하네요 . 엄마인 저에게도 사용해보라고 추천해 주네요.",1
818,항상 사용하는 제품인데 여기서 싸게 잘 산 것 같아요 만족합니다!0,1
819,"순합니다
쓰고나면 가벼운 느낌보단 뭔가 막이 생기는느킴이예요",1
820,두 통째 구매하고 있는데 정말 순하고 좋네요ㅎㅎ\n감사합니다~;),1
821,대용량에 순하고 무향이라 부담없이 닦토로 사용하기 최고 :),1
822,피부가 너무 안정되고 다쓰고 또 구매해야 할것같아요~ 😂,1
823,"판매자님 배송 너무 느린거 아닙니까
이거 기다리다 다른 화장품 발랐더니
지금 트러블 장난 아닙니다
책임지시죠",1
824,"이번에 처음 써봤는데 순하고 저녁 스킨케어할때만 사용했어요
촉촉하고 괜찮았습니다.",1
825,"대용량이라 구매해봤어요~
순정라인 다 좋은거같아요!",1
826,순하고 부담없어요! 닦토로 쓰면 결정리하기 좋네요,1
827,추천이 많아서 사용해보고있는데 순하고 괜찮아요!,1
828,"한여름에는 이제품을 쓰려구요
예민한피부에 강추",1
829,사용한지 얼마안되어 좋은지 나쁜지는 모르겠고 촉촉한 면에선 느낌상 그냥그런 정도에요. 속촉촉한 느낌까지 들지 않네요.,1
830,자극없이 편하게 사용했구요 재구매 예정입니다,1
831,흡수도 잘되는거 같아서 아주 만족합니다 ㅎㅎ,1
832,촉촉하니 순해서 부담감없이 사용하기 좋아요,1
833,"순하고 양이많아 좋아요
항상쓰는제품이에요",1
834,촉촉하고 좋아요 잘 스며들고 부작욘 없엉헤,1
835,순정라인 계속 쓰고있는데 순하고 잘닦여요,1
836,향도 좋고 순해서 자주바르게 되네요 ㅎㅎ,1
837,우리 똥강아지 세수하고 잘 쓰고 있어요.,1
838,배송 빠르고 제품도 좋아요 만족합니다!,1
839,"최애제품!
가성비 정말 좋은 순한 화장품",1
840,"가격좋게 잘구입했어요
잘사용해볼개요",1
841,수부지에 잘 맞아서 매번 쓰는 중입니다,1
842,지인 추천으로 사용해봐야 알것 같아요,1
843,항상 쓰던거라 좋아요~~ 10통째 쓰는중!,1
844,순하고 사용시 피부 자극 없어 좋아요,1
845,"건성이라 사용후에는 수분크림 듬뿍~
세아이들과 제가 모두 이것만 사용해요!",1
846,양도 많고 가격도 싸고 품질좋아요,1
847,대용량에 가격도 저렴하고 조항요,1
848,순해서 너무좋아요 잘쓰고있어요,1
849,딸내미 화장품이에요 만족합니다,1
850,아주 만족하면서 잘 쓰고 있어요,1
851,"데일리로 쓰기 최고인거같아요

조금 수분감이 덜한거 같긴하지만
여러분 얇게 바르면 딱 ㅋㅋ

가격도 부담없도. 남편이랑 같이쓰디도조아요 ㅎㅎ",1
852,"데일리로 쓰기 최고인거같아요

조금 수분감이 덜한거 같긴하지만
여러분 얇게 바르면 딱 ㅋㅋ

가격도 부담없도. 남편이랑 같이쓰디도조아요 ㅎㅎ",1
853,아주잘사용중입니다 촉촉해요,1
854,아주잘사용하고있어요 좋아요,1
855,좋습니다 세수하고 바르면 딱,1
856,순해서 쓰기 좋은 것 같아요!,1
857,이것만 3년째 쓰고 있어용 ㅎ,1
858,무난하게쓸수있어서 좋아요,1
859,우선 배송도 빨랐고 전에도 써본 제품이라 역시 좋네요 다음에도 또 살게요!,1
860,순해서 굳이 다른걸 쓸 이유가 없는 스킨〰️ 매우 저렴하게 여기서 사서 잘 쓰고 있습니당 미스트로 쓰기에 제일 좋은 스킨이라 계속 쓰고 있습니당,1
861,몇통째쓰고있어요좋아요,1
862,순한게 저랑 잘맞습니다!,1
863,번창하세요. 감사합니다.,1
864,"얼굴에 트러블이 많이 생겨서 구매했어요.
순하고 자극이 없어서 좋지만 트러블은 여전히ㅠㅠ",1
865,워낙 순하게 잘 쓰던 제품이라 대용량 2개 시켰어요~ 여전히 사용감 좋네요! 쉽게말하면 무매력이 매력인 제품입니다 ㅎㅎ 사은품도 팩 2개에 에센스까지 챙겨주셔서 감사해요! 서비스 짱짱입니다!,1
866,부담없이 막쓰기 좋아요,1
867,걍 가성비있어서 좋아요,1
868,피부 자극없고 순해요~,1
869,트러블피부에 순해요~,1
870,수분감 있고 좋아요,1
871,순하고 양이 많아요,1
872,두번째 구매합니다~,1
873,배송빠르고 좋네요,1
874,조아여~~~~~~~~~,1
875,10통넘게 썼어요 이것만쓰는중 무난하고 순하고 넘 좋아요,1
876,순정 라인이 순하고 가성비가 좋아서 시카 밤부터 해서 이것도 계속 구매 중이에요 :) 약산성이라서 더 좋아요ㅎㅎ 머리 말릴 때 이걸로 토너팩 해주면 좋습니다☺️,1
877,진정효과가 완전 두드러지지는 않았는데 확실히 이마에 있던 좁쌀이 사라진 기분 .. (다른 화장품도 바꿔서 확실히 이거 때문에 좋아진 건지는 모르겠어용 ㅠ) 무난하게 괜찮은 것 같아요 !,1
878,약산성에 순한거 찾다가 큰용량으로 자렴하게 구입한거같아요 써보고 괜찮으면 정착할게요ㅎㅎ예민한피뷰라 자극적인걸 못쓰는데 도움이 많이됫으면좋겟넹ㅅㅇ,1
879,원래쓰던 제품이라 구매했는데 저렴하고 배송도 빨라요 감사합니다^^,1
880,자극이 없어서 피부에 트러블이 없어요,1
881,진짜 순해요 ㅋㅋ 닦토도 좋고 레이어드로 피부에흡수 시키기도 너무 좋아요 두번째 구매에요,1
882,항상 쓰는제품이예요 배송 엄청 빠르네요,1
883,항상 쓰던거에요. 빠른배송 감사합니다,1
884,예민한 피부에 딱이예요. 피부가 뒤집어지거나 붉은 날에 얇은 솜에 적혀서 5분정도 팩해서 진정용우로 사용합니다,1
885,무난한 토너였어요. 닦토로 쓰기에 괜찮은 것 같아요. 에멀전이 별로라서 쓸지말지 고민했는데 토너는 훨씬 낫네요.,1
886,스킨만 자꾸 금세 써버리네요...ㅠ 그래서 대용량 구매했어요..초딩 여아들용이예요,1
887,좋아요잘써요좋아요좋아,1
888,"사용하던거라 주문했어여
움직이지 않게 고정해서 튼튼하게 포장 되어 왔어요",1
889,항상 쓰던 제품입ㄴ당 ㅎㅎ,1
890,"한달에 거의 한통은 사용하는 것 같아요 닦토로 써서 그런 것 같아요! 순하고 피부결이 진짜 좋아졌어요ㅠㅠ
두개샀는데 다 써가서 또 구매했어요",1
891,"사용해보고 좋아서 또 주문했어요
약산성토너로 이 제품이 제일 좋다고 하더라구요
다 쓰고 또 주문할게요",1
892,"배송빠르고 가격도 저렴해서 아주 만족스러워요
다쓰면 또 구매할게요 :)",1
893,사용감이 가벼운 토너라 보습은 별로 기대안했는데 너무 좋네요 ㅎㅎ,1
894,순하고 자극 없어서 듬뿍 발라도 좋고 닦아내는 용도로도 좋아요,1
895,"항상 이거만 사용해요
주변에 소개했는데 좋다고 하네요
순해요 트러블피부에 좋아요
3년가까이 사용하고있어요",1
896,가격도 저렴하고 순해서 어떤피부도 쓰기 좋을것 같습니다~,1
897,너무 순하고 촉촉하고 좋네요 !!,1
898,순해서 좋아요!! 큰 기능은 없지만 순해서 너무 좋아요!!,1
899,"항상 사용하는 제품입니다
민감한 피부에도 자극 없어요",1
900,항상 쓰던 제품이예요. 배송 빠르고 저렴히 잘 샀어요.,1
901,계속 사용하던 제품이예요~ 저렴하게 잘구매했습니다.,1
902,"많이 바르면 약간 쩍쩍 들러붙는 느낌인데, 적당량 바르면 정말 산뜻하고 좋아요 ㅎㅎ거의 2년째 사용중이에요~!",1
903,눈에띄게 좋아진건 아니지만 확실히 자극이 덜하네요,1
904,순하고 촉촉하고 용량도 짱많아서 좋아요ㅠㅠ!! 덕분에 저렴하게 잘 구매했습니당!!☺️,1
905,딸아이가 사용하는 제품인데 양도 넉넉하고 좋아요,1
906,성분도 좋고 가격도 저렴해서 계속 사용중입니다,1
907,좋아요. 예민한 피부에 언제든 사용하기 좋네요,1
908,순하고 촉촉하네요 샘플 넣어주셔서 좋았어요,1
909,민감한 피부라 항상 이거 써요 순해서 좋아요,1
910,저렴하게 잘 샀어요! 유통기한도 넉넉해요,1
911,무향무색이라서 거부감도 없고 괜찮아요!!,1
912,아주 제 애용품입니다! 자주할인해주세용,1
913,매우만족해요! 인기 좋은 이유를 알겠음,1
914,세안후 노폐물 제거에 짱 너무좋아요,1
915,가격도 저렴하고 양도 많고 좋네요,1
916,항상 쓰던거 저렴하게 잘샀습니다,1
917,처음사봣는데 촉촉해요 잘쓸게요,1
918,냉장실에 넣어두고 쓰기 좋네요~,1
919,"가성비 좋은 것 같아요!
순해요 :)",1
920,저아요요요여여 ㅓ터,1
921,벌써 다써서 이제 또 살거에요,1
922,맨날 쓰는거에요 잘 받았어요,1
923,두께랑 톡톡함이 최고였어요.,1
924,항상 사용하는 제품이에요,1
925,순하고좋아요추천합니다,1
926,항상 쓰던거에여 넘 좋음,1
927,잘받았습니다~ 잘쓸게요,1
928,자극없고 순해서 좋아요,1
929,배송이 빨라서 좋네요~,1
930,닦토용으로 잘 사용 중,1
931,좋아요 좋습니다요 굳,1
932,순하고 촉촉합니다 굿,1
933,항상 만족하며 씁니당,1
934,앞으로 이거만 쓴다,1
935,촉촉하고 좋습니다.,1
936,항상 쓰던 제품이라 구매했는데 대용량을 저렴하게 구매했어요~ 잘 사용하겠습니다아,1
937,순하고 양도 많고 저렴하고 좋아요! 다쓰면 또 구매하겠습니다 :),1
938,"만족하며 사용하고 있습니다
감사합니다 많이 파세욥",1
939,무난무난하니 좋아요 다 사용해서 재주문합니당,1
940,순하디 순하고 순합니다 좋아요 만족해요 이가격에 이런 가성비 훌륭한 제품 추천합니다,1
941,화장솜을 바꿔야하나... 소비가 빨라서 대용량 구매했어요 얼굴에 문제없이 잘 쓰고있습니다 로션이랑 쓰니까 건조함은 못느끼고 있어요,1
942,순하고 저렴하고. 대용량으로 주문합니다.,1
943,아직 처음 쓰는 제품이라써 피부가 좋아지는 것 잘 모르겠네요 . 화해에서 성분보고 구입해봤어요.,1
944,닦토로 쓰기에 가격이 저렴하면서도 자극이 없어서 잘 쓰고 있습니다! 넘 만족해요 벌써 세번넘게 구매한 듯! 대용량인데도 저렴하게 잘 샀어요~,1
945,계속 사용하고있는데 사용감 좋아요,1
946,항상쓰던기초제품많이파세요배송정말빠르네요,1
947,닦토하려고 샀어요! 역시 물제형이라 그런지 닦토로 쓰기에 너무너무 만족스러워요! 가볍고 산뜻해서 지금 같은 여름에 사용하기 넘 좋아요!,1
948,몇통째인지 모르지만 항상 얼굴 닦아내는 용도로 꾸준히 쓰는 제품입니다. 자극없이 좋아요!,1
949,자극 없고 무난 하고 진정효과가 좋은 것 같아 이것만 씁니다 !! 물 제형이라 금방 금방 써서 대용량으로 사놓는 게 낫네요,1
950,이렇게 순한 토너는 처음봐요 흡수력도 좋고 앞으로는 이것만 사용 할거랒니다 ㅎㅎ,1
951,순하고 성분이 좋아서 쓰기좋아요,1
952,"촉촉하고 성분도 좋고 순해요~!
닦토로 잘 쓰구 있어용
다음에 또 여기서 주문할게요",1
953,"꾸준히 쓰는 상품이에요~!
이름처럼 순해서 어떤 피부타입이든 잘 맞을것같습니다.",1
954,진짜 열통도 넘게 쓴 거 같아요. 무난하고 심플한 성분이 가장 큰 장점이고 단점이 없는 것도 장점이네요. 저렴하게 사서 더 좋습니다. 배송도 빨랐어요,1
955,"세일을 조금만하니까
살때마다 부담요 ㅠㅠ
50%정도해야
더많이 쟁여놓을듯요.",1
956,미스트 공병에 넣고 사용하는데 좋아요! 세수하고 바로 칙칙 뿌려주면 끝,1
957,늘 쓰던 제품이 용량도 큰데 가격이 싸서 샀는데 너무 만족스러워요.,1
958,피부가 예민한 편인데 트러블 없이 무난하게 잘 쓰고 있습니다.,1
959,피부가 예민한데 이 제품은 트러블이 없어 계속 사용중입니다,1
